Start_time;End_time;C1;C2;C3;C4;C5
2025-05-15 15:35:16.330375;2025-05-15 15:35:17.378863;340355.986734,24447598.390256,32.555767,36.047635;830367.345836,35148158.912839,29.787294,40.825855;410883.620706,24438672.801627,33.005566,36.461696;932867.646344,33498498.162291,30.68022,40.79985;824758.284417,37448825.072464,29.938457,42.346114
2025-05-15 15:35:17.379862;2025-05-15 15:35:18.444039;340356.968449,24447619.141919,32.555775,36.047657;830369.27687,35148267.353067,29.787334,40.825948;410886.743354,24438856.48592,33.005607,36.461863;932871.476833,33498739.230179,30.680285,40.800045;824759.650625,37448885.038064,29.938477,42.346164
2025-05-15 15:35:18.444039;2025-05-15 15:35:19.515525;340357.404254,24447660.887616,32.55577,36.047681;830370.257912,35148326.906657,29.787341,40.825994;410888.319571,24438945.307526,33.005607,36.461943;932873.515345,33498855.798534,30.680295,40.800138;824760.160672,37448922.138513,29.93848,42.346191
2025-05-15 15:35:19.516555;2025-05-15 15:35:20.571482;340357.821093,24447681.114898,32.555772,36.047701;830370.716079,35148390.640967,29.787363,40.826057;410889.064578,24439054.026732,33.005622,36.462053;932874.368241,33498996.837196,30.680326,40.800266;824760.543351,37448963.895817,29.938493,42.34623
2025-05-15 15:35:20.572484;2025-05-15 15:35:21.614528;340357.867336,24447695.914014,32.555776,36.047716;830371.249472,35148468.542106,29.787385,40.826123;410890.351274,24439193.507119,33.005637,36.462174;932875.867633,33499174.668194,30.680358,40.800406;824761.599133,37449009.648343,29.938507,42.34627
2025-05-15 15:35:21.614528;2025-05-15 15:35:22.682595;340358.329856,24447723.316476,32.555776,36.047736;830371.542353,35148568.724999,29.787398,40.826189;410890.788201,24439346.620246,33.00564,36.462286;932876.372208,33499367.295046,30.680376,40.800532;824761.974953,37449078.197249,29.938514,42.346313
2025-05-15 15:35:22.683583;2025-05-15 15:35:23.737182;340358.409159,24447743.13848,32.555779,36.047752;830371.694597,35148674.306839,29.787414,40.826263;410891.049713,24439529.582925,33.005638,36.46242;932876.750946,33499607.721499,30.680392,40.80069;824762.086286,37449150.483919,29.938521,42.346358
2025-05-15 15:35:23.738179;2025-05-15 15:35:24.810716;340358.684662,24447752.678894,32.555782,36.047763;830372.755941,35148726.193883,29.78743,40.826309;410892.75659,24439619.646132,33.005653,36.462506;932878.601982,33499722.782057,30.68042,40.800789;824763.399732,37449187.73187,29.938532,42.346392
2025-05-15 15:35:24.811714;2025-05-15 15:35:25.859168;340358.831141,24447764.669211,32.555788,36.047779;830373.018642,35148774.576453,29.787462,40.826375;410893.207905,24439704.147779,33.005691,36.462624;932879.168557,33499828.895403,30.680477,40.800926;824763.878337,37449231.150147,29.938554,42.346443
2025-05-15 15:35:25.860167;2025-05-15 15:35:26.921432;340359.481464,24447780.457316,32.555788,36.047791;830375.191899,35148828.024306,29.787471,40.826415;410896.654653,24439790.540671,33.005694,36.462696;932882.908526,33499941.407668,30.68049,40.80101;824765.486748,37449261.857366,29.938557,42.346465
2025-05-15 15:35:26.922432;2025-05-15 15:35:27.983728;340359.660141,24447794.350482,32.555791,36.047802;830375.561278,35148885.754552,29.787487,40.826458;410897.292577,24439889.991706,33.005705,36.462774;932883.83704,33500073.26993,30.680512,40.801102;824765.762057,37449306.950637,29.938565,42.346494
2025-05-15 15:35:27.984725;2025-05-15 15:35:29.039636;340360.613286,24447826.421457,32.555791,36.047826;830376.286595,35148984.583728,29.78751,40.826535;410898.060222,24440047.574054,33.005721,36.462907;932884.519151,33500274.385865,30.680547,40.801255;824766.764677,37449384.781233,29.938575,42.346545
2025-05-15 15:35:29.040631;2025-05-15 15:35:30.084948;340360.862088,24447844.165728,32.555794,36.04784;830377.896185,35149070.561192,29.787528,40.826598;410900.522768,24440194.393591,33.005732,36.463023;932887.812899,33500468.024782,30.680575,40.801392;824768.128302,37449433.315606,29.938585,42.346581
2025-05-15 15:35:30.085977;2025-05-15 15:35:31.164876;340361.493888,24447863.559485,32.555795,36.047855;830383.085876,35149158.402677,29.78754,40.826661;410909.999368,24440344.603181,33.005731,36.463139;932899.197272,33500670.5948,30.68059,40.801531;824770.907147,37449506.660238,29.938593,42.34663
2025-05-15 15:35:31.164876;2025-05-15 15:35:32.243054;340361.748642,24447888.118244,32.555796,36.047875;830384.075666,35149253.060269,29.78756,40.826737;410912.018241,24440499.743093,33.005742,36.463274;932901.693091,33500864.839505,30.680623,40.801688;824772.10762,37449554.836964,29.938601,42.346665
2025-05-15 15:35:32.245049;2025-05-15 15:35:33.268803;340363.802711,24447906.874858,32.555799,36.047892;830390.253594,35149319.879358,29.787583,40.8268;410919.577658,24440607.368084,33.005765,36.463382;932911.182455,33501011.564614,30.680664,40.80182;824774.423617,37449617.55503,29.938608,42.346709
2025-05-15 15:35:33.269800;2025-05-15 15:35:34.343582;340363.952382,24447920.30646,32.555802,36.047905;830390.994448,35149380.285822,29.787601,40.826849;410920.366647,24440723.003619,33.005777,36.463475;932912.473085,33501164.622481,30.680688,40.801928;824775.069246,37449671.657641,29.938619,42.346747
2025-05-15 15:35:34.344578;2025-05-15 15:35:35.391366;340365.704134,24447953.765059,32.555802,36.04793;830393.198271,35149491.806323,29.787625,40.826932;410923.100512,24440908.991568,33.005793,36.463622;932915.962319,33501406.190241,30.680724,40.8021;824777.09934,37449747.11954,29.93863,42.346799
2025-05-15 15:35:35.391366;2025-05-15 15:35:36.471813;340365.819889,24447964.36261,32.555807,36.047943;830393.554789,35149541.30196,29.787642,40.826976;410923.737407,24440994.369474,33.005806,36.4637;932916.502235,33501519.275393,30.680748,40.802192;824777.840023,37449803.782782,29.938641,42.34684
2025-05-15 15:35:36.473809;2025-05-15 15:35:37.519150;340366.425814,24448001.690505,32.555811,36.047972;830396.743554,35149690.031865,29.787676,40.827085;410928.836784,24441230.058893,33.00583,36.463887;932923.152305,33501834.484236,30.680799,40.802415;824778.919486,37449930.138806,29.938663,42.346924
2025-05-15 15:35:37.520623;2025-05-15 15:35:38.597610;340368.663962,24448028.088263,32.555815,36.048;830401.592714,35149733.887882,29.7877,40.827143;410935.796071,24441295.617826,33.005853,36.463978;932931.548015,33501919.562413,30.680835,40.802519;824783.905902,37449985.873455,29.938676,42.346977
2025-05-15 15:35:38.598611;2025-05-15 15:35:39.656723;340368.780776,24448055.207792,32.555826,36.048027;830402.118068,35149845.735972,29.787754,40.827245;410937.027091,24441483.576921,33.005919,36.464159;932933.294128,33502161.324603,30.680927,40.802728;824785.234819,37450088.277736,29.93872,42.347065
2025-05-15 15:35:39.656723;2025-05-15 15:35:40.711131;340368.921618,24448080.868405,32.555829,36.048048;830402.425928,35149961.374447,29.787777,40.827328;410938.019278,24441673.280638,33.00593,36.464305;932934.560226,33502404.083931,30.680961,40.802897;824786.303115,37450167.053857,29.938734,42.34712
2025-05-15 15:35:40.711131;2025-05-15 15:35:41.770953;340369.37823,24448095.857909,32.555832,36.048062;830402.825791,35150026.75669,29.787797,40.827381;410938.517146,24441786.3192,33.005948,36.464402;932935.129101,33502547.113214,30.680992,40.803008;824786.742727,37450219.368074,29.938748,42.347161
2025-05-15 15:35:41.771950;2025-05-15 15:35:42.824878;340370.183081,24448116.413694,32.555831,36.048075;830404.425727,35150076.220268,29.787805,40.827418;410940.793878,24441863.024913,33.005951,36.464465;932937.828176,33502642.963391,30.681006,40.80308;824788.406056,37450263.226531,29.938751,42.347187
2025-05-15 15:35:42.825875;2025-05-15 15:35:43.873833;340370.416985,24448131.871619,32.555834,36.04809;830404.575256,35150135.494442,29.787823,40.827472;410941.032701,24441957.082574,33.005966,36.464557;932938.125067,33502764.075236,30.681032,40.803186;824788.772384,37450309.168394,29.938762,42.347225
2025-05-15 15:35:43.873833;2025-05-15 15:35:44.937117;340371.930342,24448178.402797,32.555832,36.048121;830408.915211,35150309.147056,29.78785,40.827587;410946.682808,24442219.449117,33.005982,36.464752;932944.794262,33503107.005032,30.681078,40.803414;824791.132064,37450406.364124,29.938779,42.347291
2025-05-15 15:35:44.938114;2025-05-15 15:35:45.988281;340372.050537,24448192.238348,32.555836,36.048134;830409.105326,35150372.986243,29.787867,40.827635;410946.940976,24442323.72266,33.005997,36.464837;932945.121701,33503249.01518,30.681106,40.803517;824791.322073,37450463.755546,29.938794,42.347333
2025-05-15 15:35:45.989246;2025-05-15 15:35:47.044051;340372.274019,24448219.658057,32.555837,36.048155;830410.737712,35150516.270872,29.787883,40.827731;410949.179697,24442558.868139,33.005993,36.465008;932948.656244,33503566.746934,30.681122,40.803723;824792.322972,37450562.718048,29.938802,42.347395
2025-05-15 15:35:47.044051;2025-05-15 15:35:48.129108;340372.588964,24448229.355518,32.555838,36.048164;830411.311622,35150552.770392,29.787892,40.827761;410949.717112,24442619.149893,33.006001,36.465062;932949.283523,33503645.503529,30.681138,40.803786;824793.173698,37450586.824756,29.938807,42.347414
2025-05-15 15:35:48.131106;2025-05-15 15:35:49.190259;340372.759633,24448252.419271,32.555847,36.048187;830411.589898,35150674.134649,29.787931,40.827855;410950.163159,24442831.483138,33.006033,36.465232;932949.730759,33503913.332611,30.681197,40.803982;824793.433098,37450663.719957,29.938827,42.347471
2025-05-15 15:35:49.191236;2025-05-15 15:35:50.245965;340373.216912,24448274.506111,32.555852,36.048207;830411.750041,35150776.358739,29.787964,40.82794;410950.443514,24443006.666779,33.006064,36.465386;932950.324832,33504135.800271,30.681251,40.804159;824793.633159,37450743.704587,29.938844,42.347529
2025-05-15 15:35:50.246964;2025-05-15 15:35:51.305941;340373.980595,24448299.327281,32.555852,36.048226;830413.417022,35150876.349232,29.787976,40.82801;410953.198008,24443174.652402,33.006061,36.465512;932953.640902,33504345.66206,30.681265,40.804302;824794.900659,37450823.39343,29.938851,42.347581
2025-05-15 15:35:51.305941;2025-05-15 15:35:52.352428;340374.005531,24448319.854047,32.555851,36.048238;830413.495048,35150946.955346,29.787977,40.828047;410953.28912,24443285.412627,33.006049,36.465577;932953.757458,33504491.968359,30.68126,40.804378;824795.072108,37450869.436303,29.93885,42.347604
2025-05-15 15:35:52.353393;2025-05-15 15:35:53.435188;340374.447012,24448332.92967,32.555858,36.048256;830415.152293,35151004.550103,29.788013,40.82812;410955.260829,24443381.228326,33.006093,36.465703;932956.191254,33504615.544616,30.681326,40.804527;824796.058031,37450916.074773,29.938872,42.347654
2025-05-15 15:35:53.436185;2025-05-15 15:35:54.486920;340375.215782,24448361.116322,32.555863,36.048281;830417.274288,35151067.897997,29.788055,40.828192;410958.129983,24443473.347188,33.006148,36.465823;932959.055741,33504731.099257,30.681403,40.804666;824797.276035,37450967.413446,29.938898,42.347706
2025-05-15 15:35:54.487918;2025-05-15 15:35:55.539860;340375.842883,24448389.259965,32.555868,36.048304;830419.213152,35151214.160546,29.788081,40.828291;410961.904403,24443725.702313,33.006158,36.466001;932962.924674,33505058.275301,30.681437,40.804873;824798.497312,37451054.358884,29.938911,42.347761
2025-05-15 15:35:55.540858;2025-05-15 15:35:56.605184;340376.26125,24448408.019982,32.555869,36.04832;830421.645568,35151320.072895,29.788093,40.828362;410966.618933,24443905.636309,33.006151,36.466132;932968.419008,33505287.989915,30.681449,40.805023;824800.4672,37451144.970216,29.938917,42.347817
2025-05-15 15:35:56.606182;2025-05-15 15:35:57.675406;340376.868652,24448438.475054,32.555865,36.04834;830423.773497,35151393.180211,29.788093,40.828406;410970.724274,24444019.432876,33.006137,36.466209;932974.396937,33505428.366504,30.681446,40.805108;824802.314812,37451201.807493,29.938916,42.347849
2025-05-15 15:35:57.676218;2025-05-15 15:35:58.730103;340377.109555,24448466.422853,32.555866,36.048363;830424.074997,35151492.838986,29.788113,40.828487;410971.330888,24444183.653168,33.006148,36.466355;932975.042387,33505633.088103,30.681478,40.805275;824802.436038,37451251.330273,29.938927,42.34789
2025-05-15 15:35:58.730103;2025-05-15 15:35:59.790556;340377.417588,24448486.865227,32.555867,36.048379;830424.558475,35151574.585547,29.788127,40.828542;410972.252016,24444325.183534,33.006152,36.466455;932976.272382,33505811.719497,30.681496,40.805388;824803.487759,37451371.896285,29.938934,42.347955
2025-05-15 15:35:59.791641;2025-05-15 15:36:00.837855;340377.719995,24448503.639944,32.555876,36.048401;830426.00174,35151671.284878,29.788166,40.828636;410974.789216,24444497.700255,33.006187,36.466624;932980.035766,33506040.2777,30.681554,40.805588;824805.487935,37451446.039396,29.938957,42.348019
2025-05-15 15:36:00.838852;2025-05-15 15:36:01.904855;340379.13532,24448515.976215,32.555876,36.048409;830429.771497,35151719.2712,29.788171,40.828668;410980.153959,24444576.367791,33.006185,36.46668;932986.263111,33506142.697763,30.68156,40.805654;824807.328724,37451481.131667,29.938959,42.34804
2025-05-15 15:36:01.905852;2025-05-15 15:36:02.975247;340380.268697,24448542.365154,32.555877,36.048429;830430.858031,35151811.542754,29.788189,40.828733;410981.018205,24444715.169325,33.006199,36.46679;932987.464591,33506316.67366,30.68159,40.80578;824807.458512,37451542.216134,29.938977,42.34809
2025-05-15 15:36:02.976242;2025-05-15 15:36:04.026527;340381.412905,24448574.658579,32.555875,36.048451;830432.249217,35151921.157438,29.788202,40.828803;410982.78928,24444894.105822,33.006199,36.466913;932989.3815,33506539.85692,30.681608,40.805919;824808.623678,37451622.904318,29.938986,42.348139
2025-05-15 15:36:04.027525;2025-05-15 15:36:05.091381;340382.824967,24448592.992851,32.55588,36.048469;830434.492307,35151995.500572,29.788234,40.828873;410985.795044,24445021.082235,33.006233,36.467039;932992.437761,33506707.236993,30.68166,40.806065;824810.902329,37451710.301862,29.939021,42.34822
2025-05-15 15:36:05.091381;2025-05-15 15:36:06.150360;340383.178149,24448613.046848,32.555883,36.048489;830437.345017,35152076.334432,29.788254,40.828942;410990.671969,24445159.128321,33.006245,36.467159;932998.262057,33506881.124453,30.681689,40.806201;824812.935805,37451773.453398,29.939036,42.348269
2025-05-15 15:36:06.151361;2025-05-15 15:36:07.194096;340384.124779,24448628.274836,32.555884,36.048502;830439.754872,35152128.16778,29.788264,40.828983;410994.733921,24445242.284048,33.006248,36.467231;933003.3397,33506989.573997,30.681704,40.806287;824815.249352,37451848.223879,29.939041,42.348318
2025-05-15 15:36:07.195092;2025-05-15 15:36:08.250760;340385.751593,24448643.242895,32.555886,36.048518;830445.886728,35152184.603592,29.788278,40.829039;411005.192802,24445336.170159,33.006253,36.467329;933016.578185,33507109.701895,30.681722,40.806401;824822.925017,37451911.164958,29.939056,42.34838
2025-05-15 15:36:08.251757;2025-05-15 15:36:09.310617;340385.846751,24448657.051179,32.555891,36.048536;830446.163933,35152253.315639,29.788307,40.829113;411005.853493,24445462.289709,33.006279,36.467464;933017.498874,33507269.625477,30.681769,40.806558;824823.456911,37451967.001358,29.93908,42.348442
2025-05-15 15:36:09.325577;2025-05-15 15:36:10.375949;340385.972945,24448678.138187,32.555894,36.048552;830447.147164,35152329.183234,29.788325,40.829169;411007.443938,24445589.884663,33.006291,36.467564;933019.836069,33507442.663552,30.681791,40.806675;824824.824779,37452049.91483,29.939091,42.348496
2025-05-15 15:36:10.375949;2025-05-15 15:36:11.432780;340386.862537,24448703.117502,32.555897,36.048575;830448.249197,35152415.099738,29.788349,40.829242;411009.080234,24445730.315141,33.006308,36.467691;933022.025039,33507622.000351,30.681827,40.806822;824825.56559,37452104.408886,29.939105,42.348541
2025-05-15 15:36:11.433780;2025-05-15 15:36:12.499253;340387.356516,24448712.754891,32.5559,36.048586;830450.779238,35152468.710648,29.788364,40.829291;411013.080766,24445826.050105,33.006317,36.46778;933026.912188,33507745.120698,30.681848,40.806925;824828.403847,37452147.965138,29.939113,42.348576
2025-05-15 15:36:12.500255;2025-05-15 15:36:13.570715;340387.930224,24448737.950399,32.555899,36.048606;830451.73937,35152567.113791,29.788374,40.829359;411014.736457,24445996.506545,33.006308,36.467904;933028.405307,33507961.126599,30.681858,40.807066;824828.75302,37452265.906477,29.939124,42.348654
2025-05-15 15:36:13.571713;2025-05-15 15:36:14.632156;340388.049708,24448748.875244,32.555906,36.04862;830452.667731,35152612.998247,29.788403,40.829414;411016.347521,24446070.299773,33.006342,36.467997;933030.42937,33508060.665173,30.681904,40.807175;824828.815097,37452308.022118,29.939143,42.348697
2025-05-15 15:36:14.633154;2025-05-15 15:36:15.685788;340388.513383,24448789.282696,32.555907,36.048649;830454.963567,35152819.316321,29.788421,40.829538;411020.21567,24446420.101165,33.006328,36.468221;933035.819768,33508533.443431,30.681917,40.807445;824832.794787,37452464.327945,29.93915,42.34879
2025-05-15 15:36:15.686798;2025-05-15 15:36:16.768409;340388.81328,24448800.237029,32.555911,36.048662;830455.669077,35152871.148366,29.788443,40.829591;411021.328509,24446520.700662,33.006345,36.468322;933037.406821,33508675.751215,30.681947,40.807569;824833.099494,37452528.683397,29.939163,42.348838
2025-05-15 15:36:16.769407;2025-05-15 15:36:17.800174;340389.443484,24448815.736798,32.555914,36.048676;830456.1609,35152944.21102,29.788465,40.829649;411022.198989,24446647.57054,33.006363,36.468426;933038.355116,33508841.482591,30.681982,40.807693;824834.349576,37452570.307556,29.939174,42.348871
2025-05-15 15:36:17.801138;2025-05-15 15:36:18.863766;340389.678477,24448839.421707,32.555916,36.048692;830456.91262,35153051.890278,29.788478,40.82971;411023.349677,24446829.049281,33.006364,36.468536;933039.822644,33509085.014137,30.681997,40.807823;824834.788772,37452794.185031,29.939197,42.34899
2025-05-15 15:36:18.863766;2025-05-15 15:36:19.924422;340390.176985,24448859.830184,32.555918,36.048709;830458.04372,35153138.418494,29.788494,40.829777;411024.885587,24446969.317468,33.006371,36.468654;933042.052059,33509267.754338,30.68202,40.807962;824837.48295,37452858.296576,29.939205,42.349038
2025-05-15 15:36:19.925419;2025-05-15 15:36:20.983986;340391.319971,24448891.412113,32.555916,36.048731;830459.116849,35153246.116091,29.788507,40.829845;411025.752601,24447125.070307,33.006375,36.468765;933043.249161,33509468.317274,30.68204,40.808091;824842.936301,37452967.9817,29.939213,42.349105
2025-05-15 15:36:20.984983;2025-05-15 15:36:22.040551;340391.715199,24448916.797288,32.555922,36.048755;830459.873211,35153356.962746,29.788543,40.829941;411026.786341,24447302.996056,33.006409,36.468931;933044.588469,33509692.889316,30.682099,40.808281;824846.538433,37453145.188829,29.939268,42.34926
