Start_time;End_time;C1;C2;C3;C4;C5
2025-05-15 15:04:48.868712;2025-05-15 15:04:49.913863;339106.380705,24413444.622669,32.554594,36.020583;827717.629795,35028053.246976,29.760981,40.731511;404895.122564,24139418.163483,33.004779,36.229316;919673.984068,33137993.215048,30.646514,40.539102;794086.282334,37121549.662857,29.939048,42.139553
2025-05-15 15:04:49.914861;2025-05-15 15:04:50.981878;339106.826524,24413467.307467,32.554599,36.020604;827718.860624,35028129.553155,29.761019,40.731586;404897.236297,24139589.94925,33.004848,36.229505;919677.49872,33138277.714045,30.646648,40.539392;794086.768115,37121578.86299,29.93906,42.13958
2025-05-15 15:04:50.982875;2025-05-15 15:04:52.055641;339106.866519,24413480.546713,32.554598,36.020612;827719.156371,35028171.906732,29.761023,40.731613;404898.224838,24139683.776117,33.004848,36.229574;919679.635744,33138434.324622,30.646661,40.539496;794086.915722,37121592.825029,29.939061,42.139589
2025-05-15 15:04:52.055641;2025-05-15 15:04:53.098882;339107.089001,24413493.984617,32.554601,36.020624;827719.398451,35028233.725218,29.761037,40.731661;404899.109253,24139834.748571,33.004854,36.229697;919681.77646,33138695.149341,30.646694,40.539691;794087.007484,37121622.5427,29.939066,42.13961
2025-05-15 15:04:53.099877;2025-05-15 15:04:54.174304;339107.31263,24413503.234892,32.554604,36.020634;827719.688982,35028286.230779,29.761051,40.731704;404899.726827,24139963.87784,33.004865,36.229804;919682.522207,33138912.52491,30.646731,40.539855;794087.030508,37121638.753602,29.93907,42.139622
2025-05-15 15:04:54.174304;2025-05-15 15:04:55.224750;339107.525455,24413513.218187,32.554606,36.020643;827720.689101,35028315.507361,29.761067,40.731737;404901.493067,24140032.664724,33.004891,36.229885;919684.894988,33139027.607459,30.646784,40.539979;794087.220602,37121651.636336,29.939075,42.139634
2025-05-15 15:04:55.225747;2025-05-15 15:04:56.288193;339107.599803,24413520.463799,32.554607,36.02065;827720.847715,35028347.503159,29.761076,40.731763;404901.83776,24140109.304452,33.0049,36.229953;919685.460717,33139167.494552,30.646809,40.540089;794087.284825,37121665.117011,29.939077,42.139644
2025-05-15 15:04:56.290189;2025-05-15 15:04:57.360551;339107.692376,24413529.677885,32.554609,36.020659;827721.137314,35028382.948872,29.761086,40.731794;404902.607086,24140202.561125,33.004909,36.230034;919686.926036,33139329.547873,30.646838,40.540217;794087.382689,37121681.640568,29.93908,42.139656
2025-05-15 15:04:57.361548;2025-05-15 15:04:58.394013;339107.8557,24413535.390241,32.554612,36.020666;827721.371701,35028405.630702,29.761102,40.731822;404903.113396,24140255.959023,33.004937,36.230102;919687.901206,33139425.190469,30.646894,40.540328;794087.527587,37121690.069236,29.939086,42.139667
2025-05-15 15:04:58.395011;2025-05-15 15:04:59.478168;339107.926722,24413552.569097,32.554611,36.020677;827721.491301,35028458.64237,29.761107,40.731855;404903.699087,24140371.763258,33.004931,36.230179;919689.131862,33139623.421026,30.646903,40.54045;794087.867602,37121705.619978,29.939088,42.139677
2025-05-15 15:04:59.479163;2025-05-15 15:05:00.529679;339108.203407,24413567.461652,32.55461,36.020689;827722.143147,35028491.700773,29.761116,40.731884;404904.840356,24140449.220726,33.004941,36.230251;919690.900438,33139756.862944,30.646932,40.540562;794088.0058,37121719.003553,29.939091,42.139688
2025-05-15 15:05:00.531669;2025-05-15 15:05:01.573932;339108.243942,24413579.890897,32.554613,36.020699;827722.239296,35028544.507324,29.761135,40.731928;404905.105692,24140572.450127,33.004969,36.230361;919691.373748,33139967.787081,30.646996,40.540735;794088.138403,37121736.849117,29.939097,42.139703
2025-05-15 15:05:01.574937;2025-05-15 15:05:02.647324;339108.738527,24413601.484809,32.554623,36.020721;827724.416713,35028600.111601,29.761203,40.732008;404909.807346,24140697.351097,33.005107,36.230551;919699.57802,33140184.651898,30.647236,40.541038;794089.023208,37121755.384034,29.939118,42.139729
2025-05-15 15:05:02.648321;2025-05-15 15:05:03.713478;339109.252635,24413622.024166,32.554623,36.020736;827725.408944,35028659.456133,29.761221,40.732058;404911.412598,24140817.355832,33.005134,36.230667;919701.800244,33140383.935528,30.6473,40.54122;794089.493117,37121776.197501,29.939123,42.139745
2025-05-15 15:05:03.714477;2025-05-15 15:05:04.774894;339109.437312,24413634.821758,32.554624,36.020746;827726.213031,35028711.633131,29.76123,40.732097;404913.593144,24140941.658303,33.005138,36.230766;919705.011789,33140586.841119,30.647328,40.54137;794089.769931,37121794.106976,29.939126,42.139759
2025-05-15 15:05:04.789825;2025-05-15 15:05:05.828519;339109.637166,24413639.981377,32.554625,36.020751;827726.80313,35028734.540946,29.761236,40.732115;404914.992323,24141001.194155,33.005142,36.230816;919707.237032,33140681.196752,30.647346,40.541446;794090.046447,37121803.633785,29.939128,42.139766
2025-05-15 15:05:05.830481;2025-05-15 15:05:06.878996;339109.868436,24413655.959471,32.554628,36.020765;827727.231762,35028796.863505,29.761257,40.732167;404915.784409,24141142.694983,33.005173,36.230945;919708.451526,33140922.629841,30.647416,40.541648;794090.322745,37121824.555611,29.939135,42.139785
2025-05-15 15:05:06.879996;2025-05-15 15:05:07.949385;339110.343058,24413684.953282,32.554624,36.02078;827727.80651,35028847.84279,29.761264,40.732201;404916.446868,24141248.424049,33.005176,36.231022;919709.341147,33141105.931322,30.647437,40.54177;794090.642398,37121840.336766,29.939139,42.139796
2025-05-15 15:05:07.950379;2025-05-15 15:05:09.017431;339110.46004,24413692.129935,32.554626,36.020789;827727.928458,35028885.86205,29.761276,40.732237;404916.693649,24141337.553773,33.005188,36.231111;919709.675401,33141253.118445,30.647474,40.541907;794090.703987,37121850.604839,29.939143,42.139807
2025-05-15 15:05:09.018433;2025-05-15 15:05:10.075791;339111.191189,24413726.869014,32.554626,36.020814;827730.971437,35028981.353139,29.761305,40.732316;404922.984114,24141513.166865,33.005235,36.231284;919718.496021,33141518.983863,30.647587,40.542164;794092.449238,37121894.690889,29.93915,42.139837
2025-05-15 15:05:10.075791;2025-05-15 15:05:11.132405;339111.546375,24413740.199401,32.554627,36.020825;827731.666043,35029037.449874,29.761315,40.732357;404924.226626,24141642.52376,33.005241,36.231387;919720.151992,33141730.011184,30.64762,40.542323;794093.029388,37121918.886312,29.939152,42.139853
2025-05-15 15:05:11.133516;2025-05-15 15:05:12.182411;339111.83762,24413756.129649,32.554637,36.020844;827733.103167,35029104.707986,29.76137,40.73244;404926.879572,24141791.278816,33.005342,36.231585;919725.141187,33141990.826141,30.647807,40.542643;794094.004317,37121946.090375,29.939167,42.139881
2025-05-15 15:05:12.183402;2025-05-15 15:05:13.257579;339112.054585,24413772.574124,32.554637,36.020854;827733.291764,35029162.504902,29.761378,40.732478;404927.033761,24141911.782973,33.005348,36.23168;919725.481798,33142199.152935,30.647835,40.542792;794094.304359,37121967.568231,29.939169,42.139894
2025-05-15 15:05:13.257579;2025-05-15 15:05:14.294733;339112.158578,24413787.87813,32.554637,36.020866;827733.482046,35029219.351421,29.761388,40.732521;404927.512843,24142044.829302,33.00535,36.231786;919726.387813,33142421.736699,30.64786,40.542956;794094.335658,37121988.437263,29.939171,42.139909
2025-05-15 15:05:14.295730;2025-05-15 15:05:15.358067;339112.477318,24413797.464565,32.554637,36.020873;827733.839741,35029262.143741,29.761392,40.732547;404928.14047,24142140.738214,33.005348,36.231851;919726.879465,33142582.677137,30.64787,40.543054;794094.420402,37122008.346938,29.939172,42.13992
2025-05-15 15:05:15.359064;2025-05-15 15:05:16.430108;339112.531481,24413811.365195,32.55464,36.020886;827734.187269,35029296.605834,29.761414,40.732589;404928.833237,24142211.849839,33.005384,36.231948;919727.642901,33142697.895133,30.647941,40.543202;794094.454722,37122017.604273,29.939179,42.139932
2025-05-15 15:05:16.431139;2025-05-15 15:05:17.497316;339112.708693,24413834.815158,32.55464,36.020902;827734.813556,35029347.263778,29.761432,40.732634;404929.947001,24142316.7074,33.005414,36.232055;919729.03309,33142878.371538,30.648006,40.543372;794094.858877,37122035.618606,29.939184,42.139947
2025-05-15 15:05:17.498313;2025-05-15 15:05:18.552381;339112.924955,24413848.928116,32.554641,36.020913;827735.484722,35029401.946943,29.761446,40.732677;404931.610661,24142442.34101,33.005429,36.23216;919731.314438,33143088.662823,30.648046,40.54353;794095.162633,37122052.6344,29.939188,42.13996
2025-05-15 15:05:18.553381;2025-05-15 15:05:19.592813;339113.784844,24413891.144616,32.554635,36.020938;827736.193048,35029489.895507,29.761455,40.732733;404933.38546,24142615.126356,33.00543,36.232284;919734.182964,33143376.430223,30.648074,40.543719;794095.704722,37122096.648387,29.93919,42.139985
2025-05-15 15:05:19.592813;2025-05-15 15:05:20.686258;339113.925991,24413899.662424,32.554635,36.020944;827737.065652,35029536.816362,29.761457,40.73276;404935.746438,24142732.106998,33.005418,36.232355;919738.413171,33143577.738883,30.648072,40.54383;794096.124394,37122115.264445,29.93919,42.139995
2025-05-15 15:05:20.686258;2025-05-15 15:05:21.733130;339114.622705,24413912.817502,32.554637,36.020956;827737.61634,35029581.013629,29.761472,40.732795;404936.350349,24142831.925489,33.005438,36.232439;919739.286896,33143747.180674,30.648117,40.543959;794096.958233,37122129.184931,29.939195,42.140006
2025-05-15 15:05:21.733130;2025-05-15 15:05:22.788829;339114.650679,24413939.395507,32.554639,36.020976;827739.209157,35029694.549027,29.761493,40.732878;404939.543465,24143100.707252,33.00545,36.232649;919744.70506,33144192.18982,30.648181,40.544281;794097.79032,37122168.45502,29.9392,42.140033
2025-05-15 15:05:22.788829;2025-05-15 15:05:23.866624;339115.242889,24413952.633672,32.554638,36.020986;827739.487768,35029748.208893,29.7615,40.732917;404939.812654,24143222.145949,33.005454,36.232744;919744.991616,33144385.644102,30.648208,40.544424;794098.123797,37122189.906837,29.939201,42.140047
2025-05-15 15:05:23.866624;2025-05-15 15:05:24.907389;339115.706243,24413961.865841,32.554639,36.020995;827739.866144,35029797.374766,29.761511,40.732955;404940.344585,24143341.910523,33.00546,36.232843;919745.568654,33144583.284435,30.648237,40.544574;794098.282384,37122206.286531,29.939205,42.14006
2025-05-15 15:05:24.908386;2025-05-15 15:05:25.972039;339115.788648,24413969.03467,32.554642,36.021003;827739.989674,35029836.209453,29.761525,40.732989;404940.738637,24143441.234502,33.005476,36.23293;919746.107009,33144749.534256,30.648275,40.544706;794098.391158,37122223.299634,29.93921,42.140073
2025-05-15 15:05:25.972039;2025-05-15 15:05:27.028207;339116.290437,24413992.552882,32.55464,36.021018;827740.457819,35029926.837827,29.761533,40.733044;404941.481232,24143647.477272,33.005469,36.233068;919747.238488,33145084.983745,30.648295,40.544911;794098.707355,37122259.055489,29.939211,42.140093
2025-05-15 15:05:27.029206;2025-05-15 15:05:28.079806;339116.520926,24413999.537056,32.554642,36.021025;827741.194915,35029956.480031,29.761547,40.733073;404942.800477,24143729.097768,33.00549,36.233147;919748.824204,33145234.829339,30.648342,40.545041;794099.058888,37122271.175989,29.939215,42.140104
2025-05-15 15:05:28.080771;2025-05-15 15:05:29.146134;339116.835586,24414005.739047,32.554644,36.021032;827741.92037,35029983.148867,29.761556,40.733099;404944.162201,24143799.481221,33.005501,36.233216;919751.062008,33145350.570873,30.64837,40.545146;794099.513635,37122282.180218,29.939218,42.140114
2025-05-15 15:05:29.146134;2025-05-15 15:05:30.219892;339116.897636,24414017.976773,32.554644,36.021041;827742.550964,35030039.760502,29.761563,40.733136;404945.986524,24143937.264733,33.005498,36.233313;919753.904606,33145588.922271,30.648384,40.545296;794099.739537,37122305.161844,29.93922,42.140128
2025-05-15 15:05:30.219892;2025-05-15 15:05:31.306825;339117.265904,24414034.738472,32.554644,36.021053;827742.959855,35030103.420481,29.761573,40.733179;404946.713873,24144085.288178,33.005501,36.233419;919754.825361,33145834.195868,30.648411,40.545458;794099.928699,37122333.3678,29.939223,42.140145
2025-05-15 15:05:31.307822;2025-05-15 15:05:32.337583;339117.389522,24414047.544789,32.554645,36.021062;827743.584072,35030152.783226,29.761585,40.733217;404948.582904,24144205.033288,33.005511,36.233518;919758.745952,33146055.150024,30.648445,40.545621;794100.191199,37122356.914039,29.939225,42.14016
2025-05-15 15:05:32.338581;2025-05-15 15:05:33.388470;339118.693748,24414071.306449,32.554646,36.02108;827745.648691,35030226.571959,29.761607,40.733277;404952.71477,24144358.816692,33.00554,36.233663;919765.853836,33146329.775626,30.648514,40.545853;794101.602953,37122390.143521,29.939231,42.140182
2025-05-15 15:05:33.390467;2025-05-15 15:05:34.451821;339118.819106,24414085.594256,32.554644,36.021089;827746.258252,35030250.070488,29.761612,40.733296;404954.408759,24144396.402612,33.005548,36.233704;919768.521267,33146384.110487,30.648535,40.545915;794101.966815,37122397.688548,29.939233,42.14019
2025-05-15 15:05:34.452817;2025-05-15 15:05:35.502254;339118.915887,24414095.812922,32.554646,36.021099;827746.595398,35030288.576057,29.761627,40.733334;404955.26439,24144480.945033,33.005568,36.233792;919769.959522,33146524.041259,30.648581,40.546047;794102.419095,37122412.875449,29.939237,42.140202
2025-05-15 15:05:35.503256;2025-05-15 15:05:36.570398;339120.814316,24414129.30263,32.554643,36.021122;827747.428302,35030341.508921,29.761639,40.733377;404955.8606,24144596.63508,33.005581,36.23389;919770.766201,33146725.701312,30.648617,40.546199;794103.039842,37122445.800355,29.939239,42.140223
2025-05-15 15:05:36.571518;2025-05-15 15:05:37.641276;339120.836492,24414143.915412,32.554645,36.021135;827747.714128,35030411.593247,29.761652,40.733428;404956.950298,24144765.650166,33.005583,36.234017;919772.710847,33147020.254592,30.648642,40.546394;794103.301781,37122471.45878,29.939241,42.140239
2025-05-15 15:05:37.642245;2025-05-15 15:05:38.692519;339121.38174,24414155.427121,32.554646,36.021147;827747.998362,35030442.242864,29.76167,40.733469;404957.618995,24144825.630639,33.005615,36.234112;919773.915611,33147110.725548,30.648709,40.546538;794103.672158,37122488.420937,29.939246,42.140255
2025-05-15 15:05:38.693517;2025-05-15 15:05:39.761461;339121.873017,24414175.513694,32.554644,36.02116;827749.261751,35030514.607558,29.761674,40.733511;404959.961999,24144990.038122,33.005603,36.234215;919777.086867,33147382.443786,30.648714,40.546694;794104.091776,37122521.225429,29.939246,42.140273
2025-05-15 15:05:39.762430;2025-05-15 15:05:40.825313;339122.308721,24414190.146963,32.554645,36.021171;827749.980423,35030565.503759,29.761686,40.733552;404961.610694,24145101.376775,33.005613,36.234315;919780.652371,33147562.918097,30.648748,40.546844;794104.461692,37122544.383716,29.939248,42.140288
2025-05-15 15:05:40.826309;2025-05-15 15:05:41.865924;339122.448116,24414202.115526,32.554646,36.021182;827750.309337,35030617.881438,29.761697,40.733594;404962.5001,24145231.944361,33.005619,36.234422;919782.462277,33147785.321369,30.648778,40.547011;794104.518336,37122564.852637,29.939251,42.140303
2025-05-15 15:05:41.866921;2025-05-15 15:05:42.935574;339122.59188,24414214.001357,32.554647,36.021192;827750.839405,35030662.354192,29.761709,40.733631;404963.755699,24145334.064444,33.005632,36.234513;919784.607044,33147957.846184,30.648817,40.547156;794104.773154,37122584.276913,29.939254,42.140316
2025-05-15 15:05:42.935574;2025-05-15 15:05:44.006031;339122.688311,24414223.520291,32.554648,36.021199;827751.20628,35030704.779986,29.761718,40.73366;404964.783872,24145432.169452,33.005642,36.234588;919786.152301,33148121.876581,30.648847,40.547269;794104.832152,37122599.416347,29.939257,42.140326
2025-05-15 15:05:44.006031;2025-05-15 15:05:45.052286;339123.405948,24414248.350708,32.554646,36.021216;827752.143953,35030799.207354,29.761727,40.733721;404966.450636,24145649.428746,33.005634,36.234737;919788.618083,33148485.000237,30.648871,40.547499;794105.58297,37122636.436099,29.939259,42.140349
2025-05-15 15:05:45.054248;2025-05-15 15:05:46.099907;339123.881636,24414271.721377,32.554642,36.021229;827752.713741,35030862.149911,29.76173,40.733757;404967.899567,24145785.050937,33.005623,36.234824;919791.310103,33148691.13303,30.648882,40.547626;794106.010671,37122664.982393,29.939259,42.140364
2025-05-15 15:05:46.100906;2025-05-15 15:05:47.175012;339124.064431,24414278.209654,32.554645,36.021237;827753.552023,35030897.456215,29.761746,40.733794;404969.5719,24145877.033657,33.005647,36.23492;919794.358005,33148849.161859,30.648936,40.54778;794106.341375,37122677.635382,29.939264,42.140377
2025-05-15 15:05:47.176977;2025-05-15 15:05:48.222555;339124.197223,24414287.655278,32.554645,36.021244;827756.172459,35030943.731999,29.761751,40.733825;404975.037467,24145990.558544,33.005641,36.235002;919804.183903,33149046.574522,30.648942,40.547909;794106.923993,37122695.939163,29.939265,42.140388
2025-05-15 15:05:48.224554;2025-05-15 15:05:49.272008;339124.263751,24414298.492058,32.554648,36.021255;827756.369007,35031008.000453,29.761767,40.733876;404976.164704,24146142.204534,33.005655,36.235128;919806.150719,33149300.095129,30.64899,40.548105;794107.096214,37122718.779772,29.93927,42.140405
2025-05-15 15:05:49.273019;2025-05-15 15:05:50.346841;339124.890109,24414307.173171,32.554651,36.021265;827758.252023,35031063.112449,29.761778,40.73392;404979.251939,24146277.630043,33.005665,36.235244;919810.479865,33149509.455436,30.649033,40.548275;794107.869529,37122737.526705,29.939274,42.14042
2025-05-15 15:05:50.347838;2025-05-15 15:05:51.408747;339125.006808,24414317.866184,32.554652,36.021273;827758.331751,35031108.510391,29.76179,40.733952;404979.525128,24146388.333773,33.005675,36.235326;919810.907572,33149695.251928,30.649063,40.548403;794107.947176,37122754.097288,29.939278,42.140432
2025-05-15 15:05:51.410742;2025-05-15 15:05:52.465493;339126.836916,24414338.448731,32.554649,36.021289;827761.40894,35031173.3941,29.761796,40.734001;404984.651268,24146534.544387,33.005669,36.235446;919817.46806,33149934.718171,30.649083,40.548584;794109.866136,37122787.744449,29.939277,42.140453
