Start_time;End_time;C1;C2;C3;C4;C5
2025-04-01 11:25:11.739821;2025-04-01 11:25:12.797189;1390352.656717,50958166.810332,27.581889,47.039209;2024728.418494,50384406.915436,27.773999,47.755993;3314801.781089,64203149.732565,27.706751,53.688778;9119959.360715,211352687.505076,27.448065,96.41868;1116042.98016,46320433.831316,28.217694,45.603158
2025-04-01 11:25:12.798185;2025-04-01 11:25:13.883133;1390354.22184,50958186.61088,27.581892,47.039222;2024731.786867,50384437.655979,27.774001,47.756012;3314802.221532,64203155.242689,27.706751,53.688781;9119960.322568,211352698.122128,27.448066,96.418685;1116044.576061,46320462.49374,28.217694,45.603173
2025-04-01 11:25:13.884130;2025-04-01 11:25:14.915163;1390355.510147,50958226.191124,27.581937,47.039278;2024733.429867,50384483.58927,27.774046,47.756071;3314802.422358,64203158.573018,27.706752,53.688783;9119961.073275,211352727.950107,27.448074,96.418705;1116045.681376,46320491.929929,28.217725,45.603212
2025-04-01 11:25:14.916160;2025-04-01 11:25:15.958662;1390356.120838,50958242.251361,27.581938,47.039286;2024733.914216,50384500.973045,27.774047,47.75608;3314802.50483,64203165.389767,27.706752,53.688785;9119961.36753,211352743.332641,27.448074,96.418709;1116046.163268,46320529.524465,28.217724,45.603227
2025-04-01 11:25:15.959660;2025-04-01 11:25:17.034054;1390356.222777,50958247.362249,27.581939,47.039289;2024733.975319,50384506.3376,27.774049,47.756083;3314802.624391,64203168.426935,27.706752,53.688787;9119961.422734,211352749.094236,27.448075,96.418711;1116046.1803,46320533.870656,28.217725,45.603229
2025-04-01 11:25:17.035052;2025-04-01 11:25:18.093948;1390357.185991,50958254.609313,27.58194,47.039293;2024734.858389,50384512.488476,27.77405,47.756087;3314803.360356,64203172.402509,27.706752,53.688788;9119962.303578,211352754.121281,27.448075,96.418712;1116047.123462,46320545.370317,28.217725,45.603235
2025-04-01 11:25:18.094950;2025-04-01 11:25:19.147666;1390357.80186,50958264.741676,27.581944,47.039301;2024735.319263,50384525.932182,27.774055,47.756098;3314803.440108,64203175.615863,27.706753,53.68879;9119962.626768,211352768.611946,27.448076,96.418717;1116047.312432,46320560.107719,28.217728,45.603245
2025-04-01 11:25:19.148663;2025-04-01 11:25:20.216289;1390357.929563,50958289.346198,27.581969,47.039335;2024735.562851,50384549.476307,27.774081,47.756132;3314803.631537,64203178.893173,27.706753,53.688792;9119962.766162,211352782.860817,27.448081,96.418729;1116047.473402,46320576.839546,28.217747,45.603269
2025-04-01 11:25:20.217281;2025-04-01 11:25:21.264199;1390358.204817,50958303.014882,27.581971,47.039343;2024735.776518,50384567.107928,27.774084,47.756143;3314803.662274,64203181.956581,27.706754,53.688794;9119962.931609,211352793.070964,27.448081,96.418733;1116047.591527,46320586.386967,28.217749,45.603276
2025-04-01 11:25:21.264199;2025-04-01 11:25:22.343148;1390358.837262,50958331.086706,27.581992,47.039374;2024736.544265,50384593.695792,27.774105,47.756173;3314803.911007,64203186.408587,27.706754,53.688796;9119963.392117,211352811.705242,27.448085,96.418743;1116048.462346,46320602.272858,28.217765,45.603296
2025-04-01 11:25:22.344147;2025-04-01 11:25:23.394773;1390359.018856,50958348.639915,27.581994,47.039383;2024736.73765,50384610.01412,27.774107,47.756182;3314803.972586,64203188.965628,27.706755,53.688798;9119963.575279,211352823.615479,27.448086,96.418747;1116048.627025,46320642.3308,28.217764,45.603314
2025-04-01 11:25:23.395771;2025-04-01 11:25:24.456703;1390359.18839,50958363.997051,27.581997,47.039392;2024736.962482,50384625.708991,27.774111,47.756193;3314804.063527,64203192.033514,27.706755,53.688799;9119963.715517,211352835.801216,27.448087,96.418751;1116048.800897,46320659.290355,28.217768,45.603325
2025-04-01 11:25:24.469670;2025-04-01 11:25:25.508409;1390361.253133,50958703.895704,27.582368,47.039875;2024738.631384,50384953.17561,27.774482,47.756677;3314804.474006,64203213.815807,27.706763,53.688817;9119964.972623,211353066.927408,27.448152,96.418921;1116050.007842,46320867.094044,28.218024,45.603648
2025-04-01 11:25:25.509384;2025-04-01 11:25:26.592911;1390361.50287,50958711.817306,27.58237,47.03988;2024738.768821,50384962.066196,27.774484,47.756683;3314804.582213,64203216.012509,27.706763,53.688818;9119965.118757,211353074.705551,27.448153,96.418923;1116050.031886,46320873.250462,28.218026,45.603652
2025-04-01 11:25:26.592911;2025-04-01 11:25:27.619998;1390361.979921,50958758.752365,27.582418,47.039942;2024739.008083,50385006.56816,27.774532,47.756744;3314804.689848,64203222.025951,27.706764,53.688821;9119965.354704,211353105.823525,27.448161,96.418945;1116050.5092,46320904.719049,28.21806,45.603695
2025-04-01 11:25:27.620995;2025-04-01 11:25:28.701002;1390362.163517,50958786.448775,27.582419,47.039955;2024739.184341,50385033.679229,27.774534,47.756757;3314804.82941,64203227.132253,27.706764,53.688823;9119965.541792,211353125.885048,27.448162,96.41895;1116050.592886,46320923.738105,28.218061,45.603705
2025-04-01 11:25:28.701998;2025-04-01 11:25:29.757213;1390362.627387,50958795.031826,27.582426,47.039964;2024739.648821,50385042.952222,27.774542,47.756768;3314805.290754,64203232.298155,27.706764,53.688825;9119966.051901,211353131.631924,27.448163,96.418953;1116050.868433,46320934.571246,28.218067,45.603714
2025-04-01 11:25:29.758209;2025-04-01 11:25:30.815628;1390362.705435,50958803.946928,27.582428,47.039969;2024739.689163,50385052.774733,27.774544,47.756774;3314805.343539,64203234.885918,27.706764,53.688826;9119966.08561,211353140.389818,27.448164,96.418956;1116050.933201,46320948.069073,28.218069,45.603721
2025-04-01 11:25:30.816622;2025-04-01 11:25:31.875423;1390362.835713,50958807.896296,27.582428,47.039972;2024739.928628,50385056.45511,27.774545,47.756776;3314805.404314,64203238.457245,27.706764,53.688828;9119966.399059,211353145.193894,27.448164,96.418957;1116051.807524,46320953.451527,28.218069,45.603724
2025-04-01 11:25:31.880587;2025-04-01 11:25:32.935977;1390363.010701,50958815.868359,27.582435,47.03998;2024740.046142,50385067.341708,27.774552,47.756786;3314805.468514,64203240.310179,27.706764,53.688829;9119966.562065,211353151.441999,27.448165,96.418961;1116052.378613,46320961.618615,28.218074,45.603731
2025-04-01 11:25:32.936977;2025-04-01 11:25:33.984268;1390363.734467,50958825.298357,27.582437,47.039987;2024740.519722,50385078.352979,27.774555,47.756793;3314805.527117,64203242.613674,27.706765,53.68883;9119966.717733,211353158.314145,27.448166,96.418963;1116052.711879,46320966.983914,28.218076,45.603736
2025-04-01 11:25:33.985266;2025-04-01 11:25:35.057963;1390363.858562,50958856.413756,27.582457,47.040018;2024740.759272,50385103.567417,27.774574,47.756821;3314805.552607,64203244.108201,27.706765,53.688831;9119966.800875,211353171.75882,27.44817,96.418973;1116053.296363,46320992.099609,28.21809,45.603759
2025-04-01 11:25:35.057963;2025-04-01 11:25:36.127245;1390364.193359,50958864.224066,27.582461,47.040025;2024741.172375,50385113.726173,27.774578,47.756829;3314805.600826,64203245.88227,27.706766,53.688832;9119966.995225,211353180.038167,27.448171,96.418976;1116053.553216,46321004.368293,28.218093,45.603767
2025-04-01 11:25:36.127980;2025-04-01 11:25:37.188577;1390364.389209,50958874.941906,27.582466,47.040034;2024741.508006,50385124.338324,27.774583,47.756838;3314805.84509,64203247.119433,27.706766,53.688833;9119967.327649,211353186.925333,27.448172,96.418979;1116053.904202,46321018.514303,28.218097,45.603776
2025-04-01 11:25:37.188577;2025-04-01 11:25:38.235798;1390364.727355,50958886.826136,27.582469,47.040042;2024741.601228,50385137.230569,27.774586,47.756846;3314805.853512,64203250.169837,27.706766,53.688834;9119967.440671,211353197.051313,27.448172,96.418983;1116054.154873,46321031.259924,28.218099,45.603784
2025-04-01 11:25:38.236800;2025-04-01 11:25:39.296745;1390364.844893,50958899.09502,27.582475,47.040052;2024741.654173,50385150.764916,27.774593,47.756858;3314805.987607,64203254.439731,27.706766,53.688836;9119967.5024,211353208.624758,27.448174,96.418987;1116054.470861,46321044.24668,28.218105,45.603794
2025-04-01 11:25:39.297743;2025-04-01 11:25:40.347233;1390365.007842,50958915.940758,27.582476,47.040061;2024741.711568,50385161.792221,27.774595,47.756864;3314806.026279,64203257.321406,27.706766,53.688837;9119967.524239,211353218.434898,27.448174,96.418991;1116054.720024,46321052.494652,28.218107,45.6038
2025-04-01 11:25:40.347233;2025-04-01 11:25:41.417629;1390365.192693,50958930.116309,27.582482,47.040073;2024741.815928,50385176.015404,27.774602,47.756878;3314806.222149,64203263.830397,27.706766,53.68884;9119967.647751,211353231.059446,27.448176,96.418996;1116054.849831,46321062.139824,28.218111,45.60381
2025-04-01 11:25:41.418627;2025-04-01 11:25:42.465614;1390365.74146,50958941.541698,27.582484,47.04008;2024742.544292,50385188.047999,27.774604,47.756885;3314806.759936,64203266.734448,27.706766,53.688841;9119968.058193,211353239.239913,27.448176,96.418999;1116055.02998,46321076.810799,28.218113,45.603817
2025-04-01 11:25:42.466614;2025-04-01 11:25:43.542988;1390365.789594,50958952.882323,27.582486,47.040086;2024742.575107,50385203.387481,27.774606,47.756893;3314806.80222,64203269.719751,27.706766,53.688843;9119968.069536,211353248.443249,27.448177,96.419001;1116055.085295,46321084.140383,28.218114,45.603821
2025-04-01 11:25:43.543985;2025-04-01 11:25:44.609036;1390366.486386,50958966.364648,27.582493,47.040098;2024743.187769,50385219.176056,27.774612,47.756905;3314807.140841,64203271.256084,27.706766,53.688843;9119968.436723,211353258.945258,27.448178,96.419006;1116055.791823,46321103.5886,28.218118,45.603834
2025-04-01 11:25:44.609036;2025-04-01 11:25:45.669292;1390367.871881,50958977.453896,27.582493,47.040104;2024744.329356,50385229.992104,27.774613,47.756912;3314807.7986,64203277.185164,27.706766,53.688846;9119969.458773,211353266.579443,27.448178,96.419008;1116056.964049,46321110.405573,28.218119,45.603838
2025-04-01 11:25:45.670277;2025-04-01 11:25:46.714796;1390369.09647,50958986.33179,27.582499,47.040115;2024745.586453,50385240.66877,27.77462,47.756923;3314808.010543,64203281.326688,27.706766,53.688848;9119970.287478,211353274.970871,27.44818,96.419013;1116057.758521,46321117.222232,28.218124,45.603847
2025-04-01 11:25:46.715798;2025-04-01 11:25:47.774734;1390369.547221,50958993.331054,27.582501,47.04012;2024745.92142,50385249.090448,27.774622,47.756929;3314808.181256,64203282.779378,27.706766,53.688849;9119970.652311,211353281.995593,27.44818,96.419016;1116058.013631,46321124.596549,28.218126,45.603852
2025-04-01 11:25:47.775728;2025-04-01 11:25:48.824278;1390370.056754,50959021.357555,27.582511,47.040141;2024746.80928,50385269.169915,27.774634,47.756949;3314808.523013,64203285.875802,27.706767,53.68885;9119971.268264,211353296.603424,27.448183,96.419023;1116059.499925,46321144.623011,28.218135,45.603868
2025-04-01 11:25:48.825274;2025-04-01 11:25:49.892029;1390370.62421,50959032.383548,27.582513,47.040148;2024747.024758,50385279.810955,27.774636,47.756956;3314808.662016,64203289.085041,27.706767,53.688852;9119971.48914,211353304.791593,27.448183,96.419026;1116059.777538,46321192.436956,28.218134,45.603887
2025-04-01 11:25:49.893027;2025-04-01 11:25:50.952198;1390370.640301,50959037.720433,27.582514,47.040151;2024747.209307,50385285.118706,27.774637,47.756959;3314808.819507,64203293.603311,27.706767,53.688853;9119971.657356,211353310.664377,27.448183,96.419027;1116059.947785,46321198.162691,28.218135,45.60389
2025-04-01 11:25:50.953165;2025-04-01 11:25:52.019372;1390371.121174,50959058.933505,27.582541,47.040185;2024747.556216,50385306.011118,27.774665,47.756993;3314809.033363,64203295.7959,27.706767,53.688855;9119972.013767,211353324.56825,27.448188,96.419039;1116060.427838,46321212.355585,28.218155,45.603915
2025-04-01 11:25:52.019372;2025-04-01 11:25:53.072864;1390371.213468,50959067.463283,27.582543,47.04019;2024747.646431,50385314.119758,27.774667,47.756998;3314809.052539,64203298.727425,27.706767,53.688856;9119972.026455,211353329.683986,27.448189,96.419041;1116060.480372,46321216.872937,28.218157,45.603918
2025-04-01 11:25:53.073862;2025-04-01 11:25:54.141330;1390371.249413,50959081.098158,27.582545,47.040197;2024747.693968,50385329.060297,27.774669,47.757006;3314809.082645,64203302.648873,27.706768,53.688858;9119972.054452,211353341.404629,27.448189,96.419044;1116060.577043,46321230.284369,28.218159,45.603925
2025-04-01 11:25:54.141330;2025-04-01 11:25:55.183457;1390371.410353,50959090.144516,27.582546,47.040202;2024748.002947,50385339.747691,27.774671,47.757012;3314809.131032,64203308.996921,27.706767,53.68886;9119972.177685,211353352.699887,27.44819,96.419048;1116060.802919,46321239.936201,28.21816,45.603931
2025-04-01 11:25:55.184455;2025-04-01 11:25:56.256951;1390372.361701,50959101.647194,27.582547,47.040208;2024749.099236,50385346.75537,27.774673,47.757017;3314809.774348,64203313.095082,27.706767,53.688862;9119973.200163,211353357.43812,27.44819,96.419049;1116061.856543,46321247.920768,28.218161,45.603935
2025-04-01 11:25:56.262291;2025-04-01 11:25:57.325113;1390373.355138,50959120.969253,27.582547,47.040217;2024749.53033,50385357.948391,27.774675,47.757023;3314809.903849,64203316.188924,27.706768,53.688863;9119973.462868,211353365.057073,27.448191,96.419052;1116061.914122,46321252.158658,28.218164,45.603939
2025-04-01 11:25:57.326111;2025-04-01 11:25:58.369174;1390373.496988,50959128.04766,27.582553,47.040225;2024749.636613,50385366.000394,27.77468,47.757031;3314810.028533,64203318.701767,27.706768,53.688865;9119973.66149,211353371.429545,27.448192,96.419055;1116062.059087,46321257.739072,28.218168,45.603945
2025-04-01 11:25:58.369174;2025-04-01 11:25:59.436975;1390373.589087,50959140.068557,27.582555,47.040232;2024749.736649,50385380.629934,27.774682,47.757039;3314810.08837,64203322.447249,27.706768,53.688866;9119973.714202,211353382.415584,27.448193,96.419058;1116062.11308,46321267.547037,28.218169,45.603951
2025-04-01 11:25:59.437972;2025-04-01 11:26:00.494877;1390374.243249,50959147.669655,27.582555,47.040236;2024750.359257,50385388.526818,27.774683,47.757043;3314810.728314,64203328.60706,27.706768,53.688869;9119974.347164,211353389.155685,27.448193,96.41906;1116062.75205,46321274.682332,28.21817,45.603955
2025-04-01 11:26:00.494877;2025-04-01 11:26:01.565168;1390374.886811,50959165.45327,27.582557,47.040246;2024751.08223,50385406.769874,27.774686,47.757054;3314810.964345,64203334.859174,27.706768,53.688872;9119974.788034,211353400.92049,27.448193,96.419064;1116063.42239,46321299.571121,28.218171,45.603967
2025-04-01 11:26:01.565168;2025-04-01 11:26:02.631223;1390375.452626,50959176.600195,27.582561,47.040254;2024751.833202,50385418.933684,27.77469,47.757064;3314811.08099,64203341.052985,27.706769,53.688875;9119975.372614,211353408.594788,27.448195,96.419068;1116064.263013,46321306.368247,28.218175,45.603975
2025-04-01 11:26:02.631223;2025-04-01 11:26:03.673287;1390377.43444,50959697.264505,27.583041,47.040888;2024753.245958,50385876.437644,27.775164,47.757674;3314811.750243,64203355.660668,27.706779,53.68889;9119976.106909,211353733.103235,27.448278,96.41928;1116065.010771,46321567.164135,28.21852,45.604379
2025-04-01 11:26:03.674284;2025-04-01 11:26:04.771288;1390379.719972,50959711.633567,27.583041,47.040896;2024754.975589,50385891.095524,27.775165,47.757682;3314811.795486,64203360.187732,27.706779,53.688892;9119977.211316,211353745.105491,27.448278,96.419284;1116065.815099,46321574.503947,28.218522,45.604384
2025-04-01 11:26:04.771288;2025-04-01 11:26:05.796130;1390380.182891,50959729.510752,27.583041,47.040904;2024755.205039,50385899.707399,27.775166,47.757687;3314811.994924,64203363.088942,27.70678,53.688894;9119977.524173,211353754.212397,27.448279,96.419286;1116066.734752,46321607.523591,28.21852,45.604398
2025-04-01 11:26:05.797125;2025-04-01 11:26:06.884487;1390380.508048,50959755.962536,27.583045,47.040918;2024755.363078,50385925.191851,27.775171,47.7577;3314812.037872,64203369.735206,27.70678,53.688897;9119977.547789,211353774.206014,27.44828,96.419292;1116067.073128,46321680.06553,28.218519,45.604426
2025-04-01 11:26:06.885485;2025-04-01 11:26:07.918776;1390383.721973,50959770.616554,27.583054,47.040933;2024758.240691,50385940.784483,27.775179,47.757715;3314812.689289,64203378.73541,27.70678,53.688901;9119979.611828,211353787.634412,27.448281,96.419297;1116069.589036,46321691.533316,28.218525,45.604438
2025-04-01 11:26:07.919772;2025-04-01 11:26:08.963224;1390385.752043,50959810.637053,27.583073,47.040964;2024759.925944,50385977.758491,27.775196,47.757744;3314812.890565,64203390.872519,27.70678,53.688905;9119980.433932,211353813.099667,27.448284,96.419307;1116070.741558,46321732.161632,28.218536,45.604463
2025-04-01 11:26:08.963224;2025-04-01 11:26:10.044277;1390385.782289,50959819.297515,27.583074,47.040968;2024760.001851,50385988.126899,27.775197,47.757749;3314813.140174,64203396.697097,27.706781,53.688908;9119980.525989,211353821.269086,27.448285,96.41931;1116070.848925,46321738.930456,28.218537,45.604467
2025-04-01 11:26:10.044277;2025-04-01 11:26:11.102515;1390386.135769,50959852.548845,27.583082,47.040989;2024760.53998,50386015.229337,27.775206,47.757768;3314813.391403,64203404.944272,27.706781,53.688912;9119980.922593,211353843.195059,27.448286,96.419317;1116071.446595,46321780.554323,28.218542,45.604489
2025-04-01 11:26:11.103511;2025-04-01 11:26:12.152858;1390386.865082,50959863.605083,27.583083,47.040996;2024761.377487,50386025.055508,27.775208,47.757775;3314813.883031,64203409.078602,27.706781,53.688913;9119981.534168,211353849.935614,27.448287,96.41932;1116072.843846,46321794.923468,28.218545,45.604499
2025-04-01 11:26:12.153856;2025-04-01 11:26:13.219864;1390387.116975,50959875.626349,27.583094,47.041013;2024761.785831,50386038.251655,27.775219,47.757792;3314814.112578,64203412.712616,27.706782,53.688916;9119981.739263,211353860.819025,27.448289,96.419327;1116073.036795,46321808.908774,28.218553,45.604513
2025-04-01 11:26:13.220862;2025-04-01 11:26:14.272169;1390387.458819,50959897.426699,27.583096,47.041023;2024762.202055,50386058.323453,27.775221,47.757803;3314814.154232,64203422.104879,27.706782,53.688919;9119981.941021,211353883.901204,27.448289,96.419332;1116073.115882,46321830.179263,28.218554,45.604523
2025-04-01 11:26:14.272169;2025-04-01 11:26:15.350418;1390389.894323,50959948.37487,27.583151,47.041094;2024764.193151,50386103.334478,27.775274,47.757869;3314814.425924,64203428.354287,27.706783,53.688923;9119982.852663,211353915.692898,27.448299,96.419355;1116074.161473,46321858.072505,28.218593,45.604568
2025-04-01 11:26:15.351417;2025-04-01 11:26:16.403110;1390390.900755,50959958.904664,27.583152,47.041101;2024764.674766,50386113.742166,27.775276,47.757876;3314814.712496,64203433.342737,27.706783,53.688925;9119983.17658,211353924.791065,27.448299,96.419358;1116074.451247,46321868.099176,28.218595,45.604575
2025-04-01 11:26:16.404106;2025-04-01 11:26:17.450809;1390391.108839,50959969.820432,27.583157,47.041111;2024764.965345,50386124.285985,27.775282,47.757888;3314814.734988,64203436.353049,27.706784,53.688927;9119983.285978,211353932.927084,27.448301,96.419363;1116074.550652,46321876.613577,28.2186,45.604583
2025-04-01 11:26:17.450809;2025-04-01 11:26:18.525101;1390391.525634,50959984.912602,27.583163,47.041122;2024765.275602,50386139.320551,27.775288,47.757899;3314814.92145,64203441.253735,27.706784,53.688929;9119983.415289,211353945.059319,27.448302,96.419368;1116074.790232,46321895.242717,28.218603,45.604595
2025-04-01 11:26:18.525101;2025-04-01 11:26:19.566973;1390391.745254,50959990.480872,27.583163,47.041125;2024765.402296,50386144.732567,27.775289,47.757902;3314815.096754,64203446.271505,27.706784,53.688931;9119983.592446,211353949.703351,27.448302,96.419369;1116074.964967,46321898.970255,28.218604,45.604597
2025-04-01 11:26:19.567969;2025-04-01 11:26:20.634626;1390393.321206,50960010.719752,27.583164,47.041135;2024766.535753,50386157.367124,27.775291,47.757909;3314815.657377,64203452.126255,27.706784,53.688934;9119984.510397,211353958.988864,27.448303,96.419372;1116077.788389,46321954.764966,28.218602,45.60462
2025-04-01 11:26:20.635624;2025-04-01 11:26:21.692130;1390394.06678,50960018.403989,27.583168,47.041142;2024767.079667,50386165.968719,27.775295,47.757917;3314815.825078,64203455.497542,27.706785,53.688935;9119984.803401,211353964.995321,27.448304,96.419375;1116078.186279,46321964.512838,28.218606,45.604629
2025-04-01 11:26:21.692130;2025-04-01 11:26:22.752849;1390394.272666,50960036.068065,27.583178,47.041158;2024767.240939,50386183.529437,27.775305,47.757933;3314815.97442,64203458.172434,27.706785,53.688937;9119984.886715,211353976.956063,27.448306,96.419381;1116078.204781,46321978.126085,28.218614,45.604641
2025-04-01 11:26:22.753846;2025-04-01 11:26:23.827949;1390394.719615,50960044.01715,27.583179,47.041162;2024767.519879,50386192.444455,27.775305,47.757938;3314816.095137,64203463.912972,27.706785,53.688939;9119985.220376,211353985.357051,27.448306,96.419383;1116078.401011,46321986.355783,28.218615,45.604645
2025-04-01 11:26:23.827949;2025-04-01 11:26:24.882142;1390394.971871,50960052.905957,27.583179,47.041167;2024767.846924,50386200.415001,27.775306,47.757942;3314816.434432,64203467.994008,27.706785,53.688941;9119985.627014,211353992.478235,27.448306,96.419385;1116078.72535,46321993.437368,28.218615,45.604649
2025-04-01 11:26:24.882142;2025-04-01 11:26:25.957952;1390395.834283,50960070.662091,27.583181,47.041177;2024768.571783,50386216.667121,27.775309,47.757952;3314816.808859,64203481.392207,27.706785,53.688946;9119986.45604,211354007.339931,27.448307,96.419389;1116079.279695,46322013.736303,28.218616,45.60466
2025-04-01 11:26:25.958947;2025-04-01 11:26:26.977969;1390396.114125,50960081.433154,27.583184,47.041184;2024768.892868,50386228.731303,27.775313,47.75796;3314817.135933,64203487.081396,27.706786,53.688949;9119986.920946,211354016.65203,27.448307,96.419393;1116079.71516,46322023.566265,28.218619,45.604667
2025-04-01 11:26:26.978968;2025-04-01 11:26:28.049594;1390396.808749,50960088.334052,27.583187,47.04119;2024769.527087,50386236.566143,27.775316,47.757967;3314817.583819,64203489.325305,27.706786,53.688951;9119987.432064,211354023.677683,27.448308,96.419396;1116080.111636,46322037.369155,28.218621,45.604675
2025-04-01 11:26:28.050591;2025-04-01 11:26:29.111506;1390396.908382,50960093.201521,27.583188,47.041193;2024769.582769,50386242.398581,27.775318,47.757971;3314817.690619,64203492.012041,27.706786,53.688952;9119987.488768,211354027.850465,27.448309,96.419397;1116080.237006,46322043.537854,28.218623,45.604679
2025-04-01 11:26:29.111506;2025-04-01 11:26:30.174375;1390397.226338,50960111.640785,27.583191,47.041204;2024769.683269,50386258.539852,27.775321,47.75798;3314817.720388,64203499.126041,27.706786,53.688955;9119987.566272,211354039.216181,27.448309,96.419401;1116080.360839,46322058.724153,28.218625,45.604688
2025-04-01 11:26:30.174375;2025-04-01 11:26:31.228231;1390397.47703,50960120.436349,27.583194,47.041211;2024769.944605,50386269.393953,27.775323,47.757988;3314817.731807,64203501.692438,27.706787,53.688957;9119987.653512,211354047.390869,27.44831,96.419404;1116080.480782,46322070.94167,28.218627,45.604696
2025-04-01 11:26:31.229229;2025-04-01 11:26:32.296359;1390397.559908,50960131.133721,27.583196,47.041217;2024769.969555,50386276.028037,27.775326,47.757993;3314817.749305,64203504.932056,27.706787,53.688958;9119987.713175,211354055.107764,27.448311,96.419407;1116080.578792,46322092.440893,28.218628,45.604707
2025-04-01 11:26:32.297384;2025-04-01 11:26:33.357745;1390399.871548,50960150.669075,27.583198,47.04123;2024771.165531,50386289.021678,27.77533,47.758004;3314817.918142,64203510.872545,27.706787,53.688961;9119988.3424,211354063.149084,27.448312,96.419411;1116080.990358,46322117.157329,28.218631,45.60472
2025-04-01 11:26:33.358711;2025-04-01 11:26:34.420634;1390400.304883,50960203.57965,27.583236,47.041286;2024771.948748,50386336.940659,27.775366,47.758057;3314818.200573,64203516.828775,27.706789,53.688964;9119988.62564,211354091.747662,27.448318,96.419429;1116081.263852,46322151.27123,28.218658,45.60476
2025-04-01 11:26:34.421633;2025-04-01 11:26:35.482937;1390400.767929,50960222.617504,27.583237,47.041295;2024772.539445,50386353.065272,27.775369,47.758066;3314818.304406,64203520.697952,27.706789,53.688966;9119988.851317,211354105.410137,27.448319,96.419432;1116081.429552,46322170.77245,28.21866,45.604769
2025-04-01 11:26:35.483934;2025-04-01 11:26:36.752282;1390400.877705,50960230.195122,27.583239,47.0413;2024772.55697,50386361.045393,27.775372,47.758072;3314818.465789,64203528.249407,27.706789,53.688969;9119988.989142,211354115.979732,27.448319,96.419436;1116081.56652,46322182.420153,28.218661,45.604775
2025-04-01 11:26:36.753308;2025-04-01 11:26:37.599799;1390403.672192,50960333.229782,27.583348,47.041445;2024775.066689,50386456.702391,27.775476,47.75821;3314818.719766,64203533.756378,27.706791,53.688974;9119991.154624,211354187.173811,27.448338,96.419485;1116083.229917,46322247.836459,28.21874,45.604874
2025-04-01 11:26:37.600797;2025-04-01 11:26:38.657570;1390403.952286,50960339.371923,27.583351,47.041451;2024775.445976,50386464.325899,27.775479,47.758217;3314819.133527,64203537.651983,27.706791,53.688976;9119991.435441,211354193.787967,27.448339,96.419488;1116083.400171,46322253.075455,28.218743,45.604879
2025-04-01 11:26:38.659532;2025-04-01 11:26:39.721376;1390405.437339,50960357.490742,27.583361,47.04147;2024777.49355,50386484.351203,27.775489,47.758237;3314819.435764,64203545.324583,27.706792,53.68898;9119992.594911,211354207.181525,27.448341,96.419495;1116083.88466,46322269.677158,28.218751,45.604895
2025-04-01 11:26:39.722338;2025-04-01 11:26:40.772415;1390406.305387,50960362.537704,27.583364,47.041475;2024778.494406,50386491.39428,27.775492,47.758243;3314819.533659,64203548.632289,27.706792,53.688981;9119993.33974,211354213.605847,27.448342,96.419498;1116084.083695,46322275.451282,28.218753,45.6049
