Start_time;End_time;C1;C2;C3;C4;C5
2025-03-27 15:15:41.473889;2025-03-27 15:15:42.529497;26628959.767686,513011014.20449,26.490559,149.167681;10796851.816153,361337861.283261,27.279198,124.971603;14967886.418848,407632531.262011,27.152367,133.129878;16673814.203772,365651260.18863,26.703622,125.635054;16265621.853142,398189457.720719,26.760062,130.9402
2025-03-27 15:15:42.530494;2025-03-27 15:15:43.595052;26628960.263019,513011018.996683,26.490559,149.167682;10796852.311403,361337865.92563,27.279198,124.971604;14967886.894166,407632535.962501,27.152367,133.129879;16673814.639189,365651266.071822,26.703622,125.635055;16265622.287739,398189463.998691,26.760062,130.940201
2025-03-27 15:15:43.598290;2025-03-27 15:15:44.670475;26628960.321435,513011021.901263,26.490559,149.167683;10796852.38554,361337868.504827,27.279198,124.971604;14967886.955355,407632538.900618,27.152367,133.129879;16673814.744939,365651269.159834,26.703622,125.635056;16265622.402768,398189467.373088,26.760062,130.940202
2025-03-27 15:15:44.670475;2025-03-27 15:15:45.714140;26628960.545783,513011027.773739,26.490559,149.167684;10796852.672528,361337873.441519,27.279198,124.971605;14967887.325572,407632542.996815,27.152367,133.12988;16673815.143721,365651271.700458,26.703622,125.635057;16265622.818652,398189470.016818,26.760062,130.940203
2025-03-27 15:15:45.715137;2025-03-27 15:15:46.783866;26628960.569116,513011030.582604,26.490559,149.167684;10796852.695732,361337875.953725,27.279198,124.971606;14967887.355427,407632545.898574,27.152367,133.129881;16673815.18922,365651275.493428,26.703622,125.635057;16265622.863397,398189474.101764,26.760063,130.940204
2025-03-27 15:15:46.783866;2025-03-27 15:15:47.825769;26628960.627525,513011033.748362,26.490559,149.167685;10796852.741579,361337878.843998,27.279198,124.971606;14967887.407753,407632548.665584,27.152367,133.129881;16673815.228146,365651278.25225,26.703622,125.635058;16265622.906801,398189476.885128,26.760063,130.940204
2025-03-27 15:15:47.825769;2025-03-27 15:15:48.907007;26628961.392733,513011058.858441,26.490559,149.167688;10796853.393501,361337901.463185,27.279197,124.971609;14967887.934573,407632569.664814,27.152367,133.129884;16673815.703725,365651299.663354,26.703622,125.635061;16265623.405299,398189498.956962,26.760062,130.940208
2025-03-27 15:15:48.908004;2025-03-27 15:15:49.966289;26628961.65701,513011066.721503,26.490559,149.167689;10796853.68818,361337908.637956,27.279197,124.971611;14967888.16478,407632576.818589,27.152367,133.129885;16673815.984853,365651307.680418,26.703622,125.635063;16265623.714702,398189507.125075,26.760062,130.940209
2025-03-27 15:15:49.967287;2025-03-27 15:15:51.019762;26628961.707195,513011074.344547,26.490559,149.16769;10796853.745561,361337915.245971,27.279198,124.971612;14967888.213933,407632583.326318,27.152367,133.129886;16673816.014257,365651312.417077,26.703622,125.635064;16265623.749714,398189511.713841,26.760063,130.94021
2025-03-27 15:15:51.019762;2025-03-27 15:15:52.082632;26628961.805413,513011080.807286,26.490559,149.167691;10796853.842509,361337921.324775,27.279198,124.971613;14967888.281573,407632588.540254,27.152367,133.129887;16673816.064782,365651315.9578,26.703622,125.635064;16265623.816551,398189515.18134,26.760063,130.940211
2025-03-27 15:15:52.084627;2025-03-27 15:15:53.142269;26628962.150205,513011088.217247,26.490559,149.167692;10796854.219121,361337928.165139,27.279198,124.971614;14967888.6143,407632594.619149,27.152367,133.129888;16673816.408073,365651321.342542,26.703622,125.635066;16265624.15095,398189520.522152,26.760063,130.940212
2025-03-27 15:15:53.143265;2025-03-27 15:15:54.192982;26628962.215955,513011090.999834,26.490559,149.167693;10796854.276773,361337930.86174,27.279198,124.971615;14967888.652696,407632597.321985,27.152367,133.129889;16673816.428088,365651325.384006,26.703622,125.635066;16265624.163942,398189524.926086,26.760063,130.940213
2025-03-27 15:15:54.192982;2025-03-27 15:15:55.258644;26628963.282105,513011095.274074,26.490559,149.167693;10796855.309009,361337935.06061,27.279198,124.971616;14967889.691224,407632601.830209,27.152367,133.12989;16673817.426423,365651330.558483,26.703623,125.635068;16265625.168775,398189530.243323,26.760063,130.940214
2025-03-27 15:15:55.258644;2025-03-27 15:15:56.302816;26628963.70102,513011102.495933,26.490559,149.167694;10796855.729304,361337942.254134,27.279198,124.971617;14967890.175329,407632610.124085,27.152367,133.129891;16673817.885776,365651337.919212,26.703623,125.635069;16265625.605202,398189537.768631,26.760063,130.940215
2025-03-27 15:15:56.303813;2025-03-27 15:15:57.376570;26628963.764245,513011106.675203,26.490559,149.167695;10796855.811207,361337945.961548,27.279198,124.971618;14967890.288505,407632613.121891,27.152367,133.129892;16673817.953534,365651341.139427,26.703623,125.63507;16265625.670733,398189541.045385,26.760063,130.940216
2025-03-27 15:15:57.376570;2025-03-27 15:15:58.423658;26628965.635542,513011119.683373,26.490559,149.167697;10796857.717845,361337959.70259,27.279198,124.97162;14967892.165981,407632628.150404,27.152367,133.129894;16673819.551921,365651357.640551,26.703623,125.635073;16265627.271172,398189557.888092,26.760063,130.940219
2025-03-27 15:15:58.423658;2025-03-27 15:15:59.498668;26628966.028228,513011124.354762,26.490559,149.167698;10796858.037603,361337964.014558,27.279198,124.971621;14967892.368168,407632633.140403,27.152367,133.129895;16673819.798103,365651363.2126,26.703623,125.635074;16265627.526144,398189563.590834,26.760063,130.94022
2025-03-27 15:15:59.498668;2025-03-27 15:16:00.550720;26628966.473638,513011129.800384,26.490559,149.167699;10796858.391721,361337968.519295,27.279198,124.971622;14967892.608079,407632637.673145,27.152367,133.129896;16673819.965978,365651367.579719,26.703623,125.635075;16265627.690946,398189568.058279,26.760063,130.940221
2025-03-27 15:16:00.551727;2025-03-27 15:16:01.630992;26628966.48935,513011133.67504,26.490559,149.1677;10796858.417027,361337972.159616,27.279198,124.971623;14967892.637395,407632641.33023,27.152367,133.129897;16673819.987458,365651371.037675,26.703623,125.635076;16265627.712025,398189571.533694,26.760063,130.940222
2025-03-27 15:16:01.631987;2025-03-27 15:16:02.679825;26628966.604998,513011145.75665,26.490559,149.167701;10796858.522591,361337984.855209,27.279198,124.971625;14967892.728031,407632654.035606,27.152367,133.129899;16673820.074021,365651382.692838,26.703623,125.635078;16265627.803704,398189583.316259,26.760064,130.940224
2025-03-27 15:16:02.680852;2025-03-27 15:16:03.739648;26628966.677307,513011149.203921,26.490559,149.167702;10796858.583395,361337987.884904,27.279198,124.971625;14967892.790984,407632656.687106,27.152367,133.129899;16673820.130482,365651385.477934,26.703623,125.635078;16265627.864791,398189586.148295,26.760064,130.940224
2025-03-27 15:16:03.739648;2025-03-27 15:16:04.786690;26628967.09834,513011153.43533,26.490559,149.167703;10796859.045934,361337992.121895,27.279198,124.971626;14967893.210203,407632661.227973,27.152367,133.1299;16673820.463343,365651389.878634,26.703623,125.635079;16265628.187228,398189590.642249,26.760064,130.940225
2025-03-27 15:16:04.788684;2025-03-27 15:16:05.864673;26628967.307735,513011155.60418,26.49056,149.167703;10796859.256674,361337994.581355,27.279198,124.971627;14967893.429175,407632664.313913,27.152367,133.129901;16673820.662139,365651394.921916,26.703623,125.63508;16265628.372764,398189596.161397,26.760064,130.940226
2025-03-27 15:16:05.865701;2025-03-27 15:16:06.919731;26628967.491575,513011160.722348,26.49056,149.167704;10796859.451076,361337999.256082,27.279198,124.971628;14967893.759513,407632668.674305,27.152367,133.129901;16673821.066993,365651399.245989,26.703623,125.635081;16265628.79628,398189600.408799,26.760064,130.940227
2025-03-27 15:16:06.920729;2025-03-27 15:16:07.967317;26628968.031915,513011163.883861,26.49056,149.167705;10796860.024289,361338002.413917,27.279198,124.971628;14967894.314596,407632672.002206,27.152367,133.129902;16673821.724843,365651403.615571,26.703623,125.635082;16265629.483193,398189605.030047,26.760064,130.940228
2025-03-27 15:16:07.968314;2025-03-27 15:16:09.041644;26628968.287765,513011169.693456,26.49056,149.167705;10796860.239034,361338007.786898,27.279198,124.971629;14967894.566164,407632676.627963,27.152367,133.129903;16673822.09109,365651407.784655,26.703624,125.635083;16265629.869004,398189609.371471,26.760064,130.940229
2025-03-27 15:16:09.042642;2025-03-27 15:16:10.086509;26628969.107236,513011174.033484,26.49056,149.167706;10796861.435834,361338012.167758,27.279198,124.97163;14967896.035293,407632681.29808,27.152367,133.129904;16673823.871443,365651414.255083,26.703624,125.635085;16265631.696753,398189616.456188,26.760064,130.940231
2025-03-27 15:16:10.086509;2025-03-27 15:16:11.142605;26628969.549269,513011186.562305,26.49056,149.167708;10796861.913286,361338024.045702,27.279198,124.971632;14967896.54592,407632692.731619,27.152367,133.129906;16673824.376414,365651425.144497,26.703624,125.635087;16265632.217841,398189627.569827,26.760064,130.940233
2025-03-27 15:16:11.143601;2025-03-27 15:16:12.220123;26628969.649032,513011190.319718,26.49056,149.167709;10796862.009351,361338027.56971,27.279198,124.971633;14967896.606874,407632696.015032,27.152367,133.129906;16673824.408429,365651428.483455,26.703624,125.635087;16265632.246553,398189630.994855,26.760064,130.940233
2025-03-27 15:16:12.221122;2025-03-27 15:16:13.264215;26628970.463774,513011196.709908,26.49056,149.16771;10796862.760403,361338033.92272,27.279198,124.971634;14967897.310504,407632702.439945,27.152367,133.129907;16673825.110507,365651435.043339,26.703624,125.635089;16265632.936014,398189637.563305,26.760064,130.940235
2025-03-27 15:16:13.265212;2025-03-27 15:16:14.340285;26628971.999997,513011204.283334,26.49056,149.167711;10796864.186603,361338041.573901,27.279198,124.971635;14967898.793937,407632710.901076,27.152367,133.129909;16673826.721042,365651442.215234,26.703624,125.63509;16265634.576507,398189644.626784,26.760064,130.940236
2025-03-27 15:16:14.340285;2025-03-27 15:16:15.408277;26628972.886567,513011210.991493,26.49056,149.167712;10796864.997604,361338047.601231,27.279198,124.971637;14967899.602432,407632717.483272,27.152367,133.12991;16673827.608958,365651450.421928,26.703624,125.635091;16265635.472156,398189653.342584,26.760064,130.940238
2025-03-27 15:16:15.409240;2025-03-27 15:16:16.457285;26628972.992146,513011214.284471,26.49056,149.167712;10796865.108828,361338050.995727,27.279198,124.971637;14967899.729765,407632721.118975,27.152367,133.12991;16673827.756383,365651455.813951,26.703624,125.635092;16265635.617016,398189658.91095,26.760064,130.940238
2025-03-27 15:16:16.458251;2025-03-27 15:16:17.519352;26628974.693231,513011223.813673,26.49056,149.167714;10796866.91731,361338059.771862,27.279198,124.971639;14967901.772332,407632729.863555,27.152367,133.129912;16673829.758304,365651464.289128,26.703624,125.635094;16265637.60427,398189667.419734,26.760064,130.94024
2025-03-27 15:16:17.520350;2025-03-27 15:16:18.589885;26628974.809306,513011226.110486,26.49056,149.167714;10796867.09217,361338061.771231,27.279198,124.971639;14967901.923149,407632732.229,27.152367,133.129912;16673829.802622,365651466.593078,26.703624,125.635095;16265637.644784,398189669.736643,26.760064,130.940241
2025-03-27 15:16:18.590921;2025-03-27 15:16:19.624882;26628976.280835,513011246.185807,26.49056,149.167717;10796868.59395,361338079.185068,27.279198,124.971643;14967903.43036,407632749.976641,27.152367,133.129915;16673831.244486,365651484.262305,26.703624,125.635098;16265639.069901,398189687.533719,26.760064,130.940244
2025-03-27 15:16:19.624882;2025-03-27 15:16:20.700642;26628976.340894,513011249.573145,26.49056,149.167718;10796868.661079,361338081.775792,27.279198,124.971643;14967903.45425,407632752.635355,27.152367,133.129916;16673831.256808,365651486.683425,26.703624,125.635099;16265639.079495,398189689.940917,26.760064,130.940244
2025-03-27 15:16:20.700642;2025-03-27 15:16:21.758311;26628977.746179,513011254.303015,26.49056,149.167719;10796870.198574,361338085.596901,27.279198,124.971644;14967905.051826,407632756.09998,27.152367,133.129917;16673832.663756,365651490.482937,26.703624,125.6351;16265640.473428,398189693.87307,26.760065,130.940246
2025-03-27 15:16:21.759308;2025-03-27 15:16:22.825097;26628978.192929,513011261.995672,26.49056,149.16772;10796870.610194,361338092.948148,27.279198,124.971645;14967905.520575,407632763.363531,27.152367,133.129918;16673833.296596,365651497.993721,26.703624,125.635101;16265641.120937,398189701.75346,26.760065,130.940247
2025-03-27 15:16:22.826062;2025-03-27 15:16:23.874664;26628978.280431,513011267.692387,26.49056,149.167721;10796870.709386,361338098.409311,27.279198,124.971646;14967905.661975,407632768.312021,27.152367,133.129919;16673833.481272,365651502.253708,26.703624,125.635102;16265641.313051,398189706.098861,26.760065,130.940248
2025-03-27 15:16:23.875697;2025-03-27 15:16:24.940171;26628978.307749,513011272.177821,26.49056,149.167721;10796870.72306,361338103.230687,27.279198,124.971647;14967905.695483,407632773.338113,27.152367,133.12992;16673833.575856,365651507.621636,26.703624,125.635103;16265641.399203,398189711.849906,26.760065,130.940249
2025-03-27 15:16:24.940171;2025-03-27 15:16:26.002160;26628978.469364,513011274.840539,26.49056,149.167722;10796870.886967,361338105.690619,27.279198,124.971648;14967905.854276,407632776.252556,27.152367,133.12992;16673833.709675,365651511.81492,26.703624,125.635104;16265641.539426,398189716.308723,26.760065,130.94025
2025-03-27 15:16:26.003157;2025-03-27 15:16:27.038081;26628979.238166,513011277.422001,26.49056,149.167723;10796871.653089,361338107.83292,27.279198,124.971648;14967906.635096,407632778.541519,27.152367,133.129921;16673834.504066,365651515.683667,26.703624,125.635105;16265642.349392,398189720.578068,26.760065,130.94025
2025-03-27 15:16:27.039078;2025-03-27 15:16:28.122457;26628979.304739,513011279.938159,26.49056,149.167723;10796871.729409,361338110.012032,27.279198,124.971649;14967906.701425,407632781.244784,27.152367,133.129921;16673834.590642,365651519.362228,26.703624,125.635105;16265642.446588,398189724.553822,26.760065,130.940251
2025-03-27 15:16:28.123454;2025-03-27 15:16:29.174704;26628979.706762,513011285.27812,26.49056,149.167724;10796872.163685,361338115.59822,27.279198,124.97165;14967907.120274,407632787.089154,27.152367,133.129922;16673835.010469,365651525.817944,26.703625,125.635107;16265642.871018,398189731.248209,26.760065,130.940253
2025-03-27 15:16:29.175705;2025-03-27 15:16:30.240125;26628979.757205,513011287.996452,26.49056,149.167725;10796872.205128,361338118.092114,27.279198,124.97165;14967907.174356,407632789.612314,27.152368,133.129923;16673835.127354,365651529.12982,26.703625,125.635107;16265643.000573,398189734.777912,26.760065,130.940253
2025-03-27 15:16:30.241123;2025-03-27 15:16:31.281323;26628980.012745,513011292.556771,26.49056,149.167725;10796872.484698,361338123.154043,27.279198,124.971651;14967907.425817,407632794.924717,27.152368,133.129924;16673835.387131,365651533.261696,26.703625,125.635108;16265643.266387,398189738.928461,26.760065,130.940254
2025-03-27 15:16:31.297249;2025-03-27 15:16:32.358865;26628981.405301,513011300.892907,26.49056,149.167727;10796873.908461,361338131.295432,27.279198,124.971653;14967908.973417,407632802.816893,27.152368,133.129925;16673836.991263,365651540.879821,26.703625,125.63511;16265644.893598,398189746.668906,26.760065,130.940256
2025-03-27 15:16:32.359862;2025-03-27 15:16:33.420845;26628982.162747,513011307.801102,26.49056,149.167728;10796874.723539,361338137.416921,27.279198,124.971654;14967909.967767,407632808.095241,27.152368,133.129926;16673838.305665,365651545.289766,26.703625,125.635111;16265646.197681,398189751.127593,26.760065,130.940257
2025-03-27 15:16:33.421877;2025-03-27 15:16:34.488669;26628983.070961,513011313.883429,26.49056,149.167729;10796875.59837,361338143.797003,27.279198,124.971655;14967910.777558,407632815.885068,27.152368,133.129928;16673839.053536,365651553.695159,26.703625,125.635113;16265646.934032,398189759.613376,26.760065,130.940258
2025-03-27 15:16:34.489666;2025-03-27 15:16:35.542306;26628983.143946,513011319.664441,26.49056,149.16773;10796875.715185,361338149.731416,27.279198,124.971656;14967910.910223,407632821.552788,27.152368,133.129929;16673839.21965,365651560.197037,26.703625,125.635114;16265647.110098,398189766.161381,26.760065,130.94026
2025-03-27 15:16:35.543306;2025-03-27 15:16:36.585811;26628984.289145,513011323.593316,26.49056,149.16773;10796876.921515,361338153.344206,27.279199,124.971657;14967912.167811,407632825.312974,27.152368,133.12993;16673840.515985,365651564.097874,26.703625,125.635115;16265648.455977,398189770.306243,26.760065,130.940261
2025-03-27 15:16:36.585811;2025-03-27 15:16:37.663747;26628984.310113,513011325.025183,26.49056,149.167731;10796876.941287,361338154.805345,27.279199,124.971658;14967912.173686,407632827.103571,27.152368,133.12993;16673840.534215,365651566.215145,26.703625,125.635116;16265648.472497,398189772.54507,26.760066,130.940261
2025-03-27 15:16:37.664744;2025-03-27 15:16:38.716142;26628984.917942,513011330.954445,26.49056,149.167732;10796877.466608,361338159.774441,27.279199,124.971659;14967912.583868,407632831.163169,27.152368,133.129931;16673840.890731,365651569.932316,26.703625,125.635116;16265648.816836,398189776.305161,26.760066,130.940262
2025-03-27 15:16:38.717140;2025-03-27 15:16:39.768163;26628985.658479,513011342.937247,26.49056,149.167733;10796878.222924,361338171.59704,27.279199,124.97166;14967913.309945,407632843.358907,27.152368,133.129933;16673841.568425,365651582.44863,26.703625,125.635118;16265649.490689,398189789.424637,26.760066,130.940264
2025-03-27 15:16:39.769127;2025-03-27 15:16:40.835971;26628985.696021,513011348.551154,26.49056,149.167734;10796878.263217,361338176.884642,27.279199,124.971661;14967913.351511,407632849.065382,27.152368,133.129934;16673841.592807,365651589.148042,26.703625,125.63512;16265649.513203,398189796.30925,26.760066,130.940266
2025-03-27 15:16:40.836968;2025-03-27 15:16:41.893783;26628986.565826,513011357.104352,26.49056,149.167736;10796879.101169,361338184.939903,27.279199,124.971663;14967914.212864,407632857.703699,27.152368,133.129935;16673842.459664,365651598.03097,26.703625,125.635121;16265650.384959,398189805.58488,26.760066,130.940267
2025-03-27 15:16:41.893783;2025-03-27 15:16:42.968075;26628986.58928,513011359.287141,26.490561,149.167736;10796879.136983,361338186.816442,27.279199,124.971663;14967914.265601,407632859.52497,27.152368,133.129935;16673842.485406,365651599.432451,26.703625,125.635122;16265650.405394,398189806.97668,26.760066,130.940268
2025-03-27 15:16:42.968075;2025-03-27 15:16:44.024465;26628987.456763,513011362.338681,26.490561,149.167737;10796880.110607,361338189.776637,27.279199,124.971664;14967915.316605,407632863.288225,27.152368,133.129936;16673843.435085,365651606.063519,26.703625,125.635123;16265651.349935,398189814.003275,26.760066,130.940269
2025-03-27 15:16:44.025462;2025-03-27 15:16:45.088972;26628987.539777,513011365.371353,26.490561,149.167737;10796880.209558,361338192.445987,27.279199,124.971665;14967915.456766,407632865.869236,27.152368,133.129937;16673843.562027,365651609.040853,26.703626,125.635124;16265651.470171,398189817.247595,26.760066,130.94027
2025-03-27 15:16:45.089967;2025-03-27 15:16:46.139407;26628988.321266,513011373.115488,26.490561,149.167738;10796881.04158,361338199.608906,27.279199,124.971666;14967916.271558,407632872.598708,27.152368,133.129938;16673844.56637,365651616.348132,26.703626,125.635125;16265652.489011,398189824.851696,26.760066,130.940271
2025-03-27 15:16:46.140405;2025-03-27 15:16:47.187060;26628988.387602,513011375.292659,26.490561,149.167739;10796881.109048,361338201.781194,27.279199,124.971666;14967916.339747,407632875.029324,27.152368,133.129938;16673844.69431,365651618.680447,26.703626,125.635126;16265652.623932,398189827.239617,26.760066,130.940272
2025-03-27 15:16:47.188025;2025-03-27 15:16:48.270530;26628988.961843,513011382.446873,26.490561,149.16774;10796881.691421,361338208.604752,27.279199,124.971668;14967916.950674,407632881.691758,27.152368,133.12994;16673845.403224,365651625.14977,26.703626,125.635127;16265653.331971,398189833.699944,26.760066,130.940273
2025-03-27 15:16:48.271527;2025-03-27 15:16:49.324842;26628989.156153,513011384.86202,26.490561,149.16774;10796881.854484,361338210.454264,27.279199,124.971668;14967917.076802,407632883.458089,27.152368,133.12994;16673845.513524,365651628.132893,26.703626,125.635128;16265653.43782,398189836.929641,26.760066,130.940274
2025-03-27 15:16:49.326836;2025-03-27 15:16:50.389773;26628989.241325,513011392.94646,26.490561,149.167741;10796881.964335,361338218.502494,27.279199,124.971669;14967917.237279,407632891.91382,27.152368,133.129941;16673845.717457,365651637.043425,26.703626,125.635129;16265653.638725,398189845.820972,26.760066,130.940275
2025-03-27 15:16:50.390770;2025-03-27 15:16:51.457682;26628989.453602,513011398.067859,26.490561,149.167742;10796882.164028,361338223.624554,27.279199,124.97167;14967917.414707,407632897.395407,27.152368,133.129942;16673845.814268,365651642.429512,26.703626,125.63513;16265653.747404,398189851.579957,26.760066,130.940276
2025-03-27 15:16:51.458680;2025-03-27 15:16:52.497433;26628989.498326,513011400.383937,26.490561,149.167742;10796882.191217,361338225.329604,27.279199,124.971671;14967917.448335,407632899.189705,27.152368,133.129943;16673845.84143,365651644.201478,26.703626,125.635131;16265653.769299,398189853.452117,26.760066,130.940276
2025-03-27 15:16:52.498431;2025-03-27 15:16:53.556257;26628990.61567,513011427.597748,26.490561,149.167747;10796883.122493,361338254.412119,27.279199,124.971676;14967918.404902,407632928.840762,27.152368,133.129948;16673846.521851,365651672.6119,26.703627,125.635136;16265654.45517,398189882.038158,26.760067,130.940281
2025-03-27 15:16:53.557057;2025-03-27 15:16:54.604000;26628990.635209,513011429.935997,26.490561,149.167747;10796883.139556,361338256.144071,27.2792,124.971677;14967918.431694,407632941.883101,27.152368,133.129949;16673846.542733,365651676.267573,26.703627,125.635137;16265654.475518,398189885.907084,26.760067,130.940282
2025-03-27 15:16:54.604997;2025-03-27 15:16:55.672632;26628990.985174,513011434.071557,26.490561,149.167748;10796883.45114,361338260.225513,27.2792,124.971677;14967918.792696,407632945.135275,27.152369,133.12995;16673846.816712,365651680.115011,26.703627,125.635138;16265654.756445,398189889.696717,26.760067,130.940283
2025-03-27 15:16:55.672632;2025-03-27 15:16:56.731059;26628991.525909,513011437.701511,26.490561,149.167749;10796883.920398,361338263.378449,27.2792,124.971678;14967919.241733,407632949.264618,27.152369,133.129951;16673847.242324,365651683.107451,26.703627,125.635138;16265655.189206,398189892.818863,26.760067,130.940284
