Estimulo;C1;C2;C3;C4;C5
0;1390334.739909,50957513.788757,27.581565,47.038633;2024712.984945,50383736.541292,27.773651,47.755389;3314794.822539,64202986.785977,27.706741,53.688702;9119948.467121,211352195.107739,27.447998,96.418457;1116025.769176,46319695.857421,28.217477,45.602638
0;1390335.038945,50957538.145626,27.581569,47.038647;2024713.629,50383754.144265,27.773656,47.755401;3314794.933574,64202988.527244,27.706741,53.688703;9119948.730103,211352206.133733,27.448,96.418461;1116026.796213,46319747.306438,28.217479,45.602661
2;1390335.335959,50957549.644214,27.581572,47.038654;2024713.887302,50383767.741247,27.77366,47.75541;3314795.015268,64202994.085309,27.706741,53.688705;9119948.853919,211352219.21386,27.448,96.418465;1116026.916999,46319756.928007,28.217481,45.602667
0;1390335.736879,50957567.454208,27.581575,47.038665;2024714.209153,50383781.239253,27.773663,47.755418;3314795.096395,64203005.246268,27.706741,53.688709;9119948.989458,211352236.435527,27.448001,96.418469;1116027.253501,46319824.639228,28.217477,45.602693
2;1390336.781129,50957591.268057,27.581578,47.038678;2024714.640662,50383799.816135,27.773666,47.755429;3314795.442599,64203010.401059,27.706742,53.688712;9119949.234073,211352249.686378,27.448002,96.418473;1116027.71596,46319838.167753,28.217479,45.602701
0;1390336.876661,50957608.490358,27.581579,47.038686;2024714.72077,50383814.736228,27.773667,47.755436;3314795.633556,64203016.286517,27.706742,53.688714;9119949.350234,211352260.636971,27.448002,96.418476;1116028.271225,46319857.079475,28.21748,45.602711
2;1390337.430624,50957613.717557,27.581582,47.038692;2024715.150953,50383818.605452,27.773672,47.755443;3314795.775533,64203018.174174,27.706742,53.688716;9119949.58229,211352264.13344,27.448003,96.418479;1116029.237848,46319865.261289,28.217482,45.602717
0;1390337.654341,50957617.941612,27.581584,47.038695;2024715.187916,50383821.838554,27.773673,47.755445;3314795.792577,64203019.581804,27.706742,53.688716;9119949.623292,211352266.461492,27.448003,96.41848;1116029.640631,46319869.098976,28.217483,45.602719
1;1390338.185817,50957623.753094,27.581586,47.038701;2024715.575695,50383825.624164,27.773676,47.75545;3314796.070016,64203021.062043,27.706743,53.688717;9119950.049132,211352270.215388,27.448004,96.418482;1116030.276414,46319876.031237,28.217484,45.602724
0;1390339.466923,50957673.089275,27.581623,47.038754;2024716.641677,50383874.399864,27.773715,47.755505;3314796.514632,64203024.776303,27.706744,53.68872;9119950.770691,211352301.473919,27.448011,96.418501;1116030.969286,46319901.399752,28.217511,45.602758
0;1390340.311938,50957686.621507,27.581626,47.038762;2024717.61349,50383888.647602,27.773717,47.755513;3314796.817557,64203030.349694,27.706744,53.688722;9119951.523493,211352315.231449,27.448011,96.418505;1116031.651955,46319916.363209,28.217513,45.602766
2;1390340.471697,50957697.710282,27.58163,47.038771;2024717.681081,50383904.178814,27.773722,47.755525;3314796.896168,64203033.436303,27.706745,53.688724;9119951.572118,211352327.71309,27.448012,96.418509;1116031.851879,46319936.781672,28.217515,45.602777
0;1390340.888928,50957705.282618,27.58163,47.038775;2024717.748892,50383908.418242,27.773723,47.755528;3314796.898709,64203036.051131,27.706745,53.688725;9119951.583605,211352332.154214,27.448013,96.41851;1116031.893977,46319975.402344,28.217512,45.602791
1;1390341.160527,50957711.981708,27.581633,47.03878;2024717.8103,50383913.342427,27.773727,47.755533;3314796.971617,64203038.536112,27.706745,53.688727;9119951.614463,211352336.293783,27.448014,96.418513;1116032.139208,46319979.335415,28.217516,45.602796
0;1390345.448984,50957855.16177,27.581731,47.03893;2024721.049359,50384053.167566,27.773829,47.755684;3314798.461866,64203063.940639,27.706746,53.688738;9119954.821701,211352438.373022,27.448031,96.418566;1116035.575821,46320079.701268,28.217583,45.602901
2;1390345.974848,50957871.098402,27.581733,47.038938;2024721.437078,50384070.499767,27.773831,47.755694;3314798.575779,64203072.755934,27.706746,53.688741;9119955.153107,211352447.722755,27.448032,96.418569;1116036.675681,46320089.372195,28.217584,45.602907
0;1390346.416607,50957876.430719,27.581736,47.038944;2024722.133322,50384077.656616,27.773834,47.755701;3314798.834396,64203074.237405,27.706747,53.688742;9119955.437212,211352451.124471,27.448033,96.418572;1116036.879569,46320096.30314,28.217587,45.602913
2;1390347.1143,50957880.785834,27.581738,47.038949;2024722.338787,50384082.595532,27.773837,47.755707;3314798.906391,64203075.64854,27.706747,53.688744;9119955.778307,211352455.293254,27.448034,96.418575;1116037.330357,46320105.396654,28.217589,45.602919
0;1390347.329938,50957890.743075,27.581742,47.038957;2024722.56492,50384097.390511,27.773841,47.755716;3314799.059025,64203078.256344,27.706747,53.688745;9119955.970156,211352465.578194,27.448034,96.418579;1116037.678987,46320114.295774,28.217592,45.602927
0;1390347.739403,50957903.128733,27.581744,47.038964;2024722.822879,50384112.698647,27.773843,47.755725;3314799.134336,64203081.12447,27.706747,53.688746;9119956.185199,211352477.945526,27.448035,96.418582;1116037.853575,46320124.687687,28.217594,45.602933
2;1390347.770051,50957909.31624,27.581745,47.038968;2024723.00745,50384119.00475,27.773846,47.75573;3314799.241355,64203084.538612,27.706747,53.688748;9119956.290789,211352483.920184,27.448035,96.418584;1116038.090232,46320131.912614,28.217595,45.602938
0;1390347.833159,50957913.733345,27.581749,47.038975;2024723.095419,50384124.596198,27.773849,47.755737;3314799.251377,64203085.349129,27.706748,53.688749;9119956.29888,211352488.418999,27.448036,96.418587;1116038.113124,46320140.565054,28.217598,45.602945
2;1390347.947582,50957918.975835,27.581752,47.03898;2024723.277303,50384131.398321,27.773853,47.755744;3314799.291327,64203087.896956,27.706748,53.68875;9119956.362612,211352493.834383,27.448037,96.41859;1116038.355218,46320145.524906,28.217601,45.602951
0;1390348.076039,50957928.925666,27.581762,47.038994;2024723.627347,50384154.008839,27.773862,47.755763;3314799.345603,64203091.589793,27.706749,53.688752;9119956.421687,211352503.450939,27.448039,96.418596;1116038.526945,46320158.252427,28.217608,45.602963
2;1390348.47214,50957934.58597,27.581764,47.038998;2024723.849923,50384172.556423,27.773864,47.755773;3314799.476029,64203093.733143,27.706749,53.688753;9119956.718209,211352508.676919,27.44804,96.418599;1116038.611807,46320166.954337,28.21761,45.602968
0;1390348.889277,50957953.052168,27.581766,47.039008;2024724.505365,50384186.718373,27.773867,47.755781;3314800.10772,64203104.719212,27.706749,53.688757;9119957.214457,211352522.519872,27.448041,96.418603;1116038.947701,46320195.643992,28.217611,45.602982
2;1390349.013759,50957965.023217,27.581768,47.039017;2024724.76106,50384191.783746,27.77387,47.755788;3314800.216543,64203108.599745,27.706749,53.688759;9119957.49758,211352526.063211,27.448041,96.418606;1116039.252634,46320219.752691,28.217612,45.602993
0;1390349.51478,50957988.54388,27.581769,47.039028;2024725.227778,50384219.274288,27.773871,47.7558;3314800.65663,64203124.477989,27.706748,53.688765;9119957.751968,211352551.593556,27.448042,96.418611;1116039.907364,46320241.717426,28.217612,45.603003
0;1390349.591117,50957998.594255,27.581771,47.039033;2024725.482086,50384233.812324,27.773873,47.755808;3314800.700922,64203128.361379,27.706748,53.688767;9119957.938157,211352563.583591,27.448042,96.418614;1116040.193075,46320261.048639,28.217612,45.603013
2;1390350.635488,50958005.755947,27.581773,47.039039;2024726.305911,50384251.411616,27.773875,47.755818;3314800.991779,64203130.340227,27.706749,53.688768;9119958.121808,211352571.963317,27.448043,96.418617;1116040.590271,46320277.89104,28.217614,45.603021
0;1390351.498211,50958019.083103,27.581775,47.039047;2024726.973845,50384262.006982,27.773877,47.755825;3314801.453759,64203138.193175,27.706748,53.688771;9119958.790738,211352582.464792,27.448043,96.41862;1116041.385311,46320319.056142,28.217612,45.603038
1;1390352.101492,50958029.92983,27.581776,47.039054;2024727.034976,50384273.386272,27.77388,47.755833;3314801.544793,64203140.380982,27.706748,53.688772;9119958.934138,211352588.406192,27.448044,96.418623;1116042.147873,46320325.975618,28.217614,45.603044
0;1390352.38838,50958140.16522,27.581886,47.039195;2024727.434417,50384376.71698,27.773994,47.755977;3314801.603104,64203145.485012,27.706751,53.688776;9119959.055683,211352667.505475,27.448064,96.418675;1116042.370571,46320392.091375,28.217694,45.603139
2;1390352.626762,50958157.535019,27.581888,47.039204;2024728.074523,50384398.169741,27.773997,47.755987;3314801.649132,64203147.52794,27.706751,53.688777;9119959.180951,211352682.988924,27.448065,96.418678;1116042.597072,46320429.936127,28.217692,45.603155
0;1390352.656717,50958166.810332,27.581889,47.039209;2024728.418494,50384406.915436,27.773999,47.755993;3314801.781089,64203149.732565,27.706751,53.688778;9119959.360715,211352687.505076,27.448065,96.41868;1116042.98016,46320433.831316,28.217694,45.603158
1;1390354.22184,50958186.61088,27.581892,47.039222;2024731.786867,50384437.655979,27.774001,47.756012;3314802.221532,64203155.242689,27.706751,53.688781;9119960.322568,211352698.122128,27.448066,96.418685;1116044.576061,46320462.49374,28.217694,45.603173
0;1390355.510147,50958226.191124,27.581937,47.039278;2024733.429867,50384483.58927,27.774046,47.756071;3314802.422358,64203158.573018,27.706752,53.688783;9119961.073275,211352727.950107,27.448074,96.418705;1116045.681376,46320491.929929,28.217725,45.603212
0;1390356.120838,50958242.251361,27.581938,47.039286;2024733.914216,50384500.973045,27.774047,47.75608;3314802.50483,64203165.389767,27.706752,53.688785;9119961.36753,211352743.332641,27.448074,96.418709;1116046.163268,46320529.524465,28.217724,45.603227
2;1390356.222777,50958247.362249,27.581939,47.039289;2024733.975319,50384506.3376,27.774049,47.756083;3314802.624391,64203168.426935,27.706752,53.688787;9119961.422734,211352749.094236,27.448075,96.418711;1116046.1803,46320533.870656,28.217725,45.603229
0;1390357.185991,50958254.609313,27.58194,47.039293;2024734.858389,50384512.488476,27.77405,47.756087;3314803.360356,64203172.402509,27.706752,53.688788;9119962.303578,211352754.121281,27.448075,96.418712;1116047.123462,46320545.370317,28.217725,45.603235
1;1390357.80186,50958264.741676,27.581944,47.039301;2024735.319263,50384525.932182,27.774055,47.756098;3314803.440108,64203175.615863,27.706753,53.68879;9119962.626768,211352768.611946,27.448076,96.418717;1116047.312432,46320560.107719,28.217728,45.603245
0;1390357.929563,50958289.346198,27.581969,47.039335;2024735.562851,50384549.476307,27.774081,47.756132;3314803.631537,64203178.893173,27.706753,53.688792;9119962.766162,211352782.860817,27.448081,96.418729;1116047.473402,46320576.839546,28.217747,45.603269
1;1390358.204817,50958303.014882,27.581971,47.039343;2024735.776518,50384567.107928,27.774084,47.756143;3314803.662274,64203181.956581,27.706754,53.688794;9119962.931609,211352793.070964,27.448081,96.418733;1116047.591527,46320586.386967,28.217749,45.603276
0;1390358.837262,50958331.086706,27.581992,47.039374;2024736.544265,50384593.695792,27.774105,47.756173;3314803.911007,64203186.408587,27.706754,53.688796;9119963.392117,211352811.705242,27.448085,96.418743;1116048.462346,46320602.272858,28.217765,45.603296
0;1390359.018856,50958348.639915,27.581994,47.039383;2024736.73765,50384610.01412,27.774107,47.756182;3314803.972586,64203188.965628,27.706755,53.688798;9119963.575279,211352823.615479,27.448086,96.418747;1116048.627025,46320642.3308,28.217764,45.603314
1;1390359.18839,50958363.997051,27.581997,47.039392;2024736.962482,50384625.708991,27.774111,47.756193;3314804.063527,64203192.033514,27.706755,53.688799;9119963.715517,211352835.801216,27.448087,96.418751;1116048.800897,46320659.290355,28.217768,45.603325
0;1390361.253133,50958703.895704,27.582368,47.039875;2024738.631384,50384953.17561,27.774482,47.756677;3314804.474006,64203213.815807,27.706763,53.688817;9119964.972623,211353066.927408,27.448152,96.418921;1116050.007842,46320867.094044,28.218024,45.603648
1;1390361.50287,50958711.817306,27.58237,47.03988;2024738.768821,50384962.066196,27.774484,47.756683;3314804.582213,64203216.012509,27.706763,53.688818;9119965.118757,211353074.705551,27.448153,96.418923;1116050.031886,46320873.250462,28.218026,45.603652
0;1390361.979921,50958758.752365,27.582418,47.039942;2024739.008083,50385006.56816,27.774532,47.756744;3314804.689848,64203222.025951,27.706764,53.688821;9119965.354704,211353105.823525,27.448161,96.418945;1116050.5092,46320904.719049,28.21806,45.603695
1;1390362.163517,50958786.448775,27.582419,47.039955;2024739.184341,50385033.679229,27.774534,47.756757;3314804.82941,64203227.132253,27.706764,53.688823;9119965.541792,211353125.885048,27.448162,96.41895;1116050.592886,46320923.738105,28.218061,45.603705
0;1390362.627387,50958795.031826,27.582426,47.039964;2024739.648821,50385042.952222,27.774542,47.756768;3314805.290754,64203232.298155,27.706764,53.688825;9119966.051901,211353131.631924,27.448163,96.418953;1116050.868433,46320934.571246,28.218067,45.603714
0;1390362.705435,50958803.946928,27.582428,47.039969;2024739.689163,50385052.774733,27.774544,47.756774;3314805.343539,64203234.885918,27.706764,53.688826;9119966.08561,211353140.389818,27.448164,96.418956;1116050.933201,46320948.069073,28.218069,45.603721
2;1390362.835713,50958807.896296,27.582428,47.039972;2024739.928628,50385056.45511,27.774545,47.756776;3314805.404314,64203238.457245,27.706764,53.688828;9119966.399059,211353145.193894,27.448164,96.418957;1116051.807524,46320953.451527,28.218069,45.603724
0;1390363.010701,50958815.868359,27.582435,47.03998;2024740.046142,50385067.341708,27.774552,47.756786;3314805.468514,64203240.310179,27.706764,53.688829;9119966.562065,211353151.441999,27.448165,96.418961;1116052.378613,46320961.618615,28.218074,45.603731
2;1390363.734467,50958825.298357,27.582437,47.039987;2024740.519722,50385078.352979,27.774555,47.756793;3314805.527117,64203242.613674,27.706765,53.68883;9119966.717733,211353158.314145,27.448166,96.418963;1116052.711879,46320966.983914,28.218076,45.603736
0;1390363.858562,50958856.413756,27.582457,47.040018;2024740.759272,50385103.567417,27.774574,47.756821;3314805.552607,64203244.108201,27.706765,53.688831;9119966.800875,211353171.75882,27.44817,96.418973;1116053.296363,46320992.099609,28.21809,45.603759
1;1390364.193359,50958864.224066,27.582461,47.040025;2024741.172375,50385113.726173,27.774578,47.756829;3314805.600826,64203245.88227,27.706766,53.688832;9119966.995225,211353180.038167,27.448171,96.418976;1116053.553216,46321004.368293,28.218093,45.603767
0;1390364.389209,50958874.941906,27.582466,47.040034;2024741.508006,50385124.338324,27.774583,47.756838;3314805.84509,64203247.119433,27.706766,53.688833;9119967.327649,211353186.925333,27.448172,96.418979;1116053.904202,46321018.514303,28.218097,45.603776
2;1390364.727355,50958886.826136,27.582469,47.040042;2024741.601228,50385137.230569,27.774586,47.756846;3314805.853512,64203250.169837,27.706766,53.688834;9119967.440671,211353197.051313,27.448172,96.418983;1116054.154873,46321031.259924,28.218099,45.603784
0;1390364.844893,50958899.09502,27.582475,47.040052;2024741.654173,50385150.764916,27.774593,47.756858;3314805.987607,64203254.439731,27.706766,53.688836;9119967.5024,211353208.624758,27.448174,96.418987;1116054.470861,46321044.24668,28.218105,45.603794
0;1390365.007842,50958915.940758,27.582476,47.040061;2024741.711568,50385161.792221,27.774595,47.756864;3314806.026279,64203257.321406,27.706766,53.688837;9119967.524239,211353218.434898,27.448174,96.418991;1116054.720024,46321052.494652,28.218107,45.6038
1;1390365.192693,50958930.116309,27.582482,47.040073;2024741.815928,50385176.015404,27.774602,47.756878;3314806.222149,64203263.830397,27.706766,53.68884;9119967.647751,211353231.059446,27.448176,96.418996;1116054.849831,46321062.139824,28.218111,45.60381
